observed_at,ticker,close_time,minutes_remaining,strike,btc,yes_bid,yes_bid_size,yes_ask,yes_ask_size,yes_depth_5c,no_depth_5c,yes_depth_10c,no_depth_10c,yes_total,no_total,imbalance_touch,imbalance_5c,weighted_mid,mid,spread,n_yes_levels,n_no_levels,volume,open_interest,outcome
2026-09-07T00:04:05.022336+00:00,KXBTC15M-26SEP062015-15,2026-09-07T00:15:00Z,10.92,80350.34,80323.95,0.43,2566.03,0.43999999999999995,4053.8,7935.51,10510.76,15025.34,16823.94,51762.72,43609.01,-0.2247444420778177,-0.13960817010701893,0.43387627778961096,0.43499999999999994,0.009999999999999953,30,30,525794.67,188148.75,
2026-09-07T00:04:25.245998+00:00,KXBTC15M-26SEP062015-15,2026-09-07T00:15:00Z,10.58,80350.34,80332.79,0.43,2027.53,0.43999999999999995,4846.2,8408.51,9737.05,15559.220000000001,16406.66,52475.24,43289.63,-0.41006411366172374,-0.07321570676242559,0.4329496794316914,0.43499999999999994,0.009999999999999953,30,30,570517.42,201539.34,
2026-09-07T00:04:45.394502+00:00,KXBTC15M-26SEP062015-15,2026-09-07T00:15:00Z,10.24,80350.34,80299.08,0.34,1526.62,0.35,3177.67,15944.4,9505.56,24224.53,18214.84,62572.74,41608.44,-0.350966883419177,0.2530000047151351,0.34324516558290413,0.345,0.009999999999999953,30,30,570517.42,201539.34,
2026-09-07T00:05:05.676483+00:00,KXBTC15M-26SEP062015-15,2026-09-07T00:15:00Z,9.91,80350.34,80336.98,0.44,2901.4,0.44999999999999996,3292.06,10092.75,9067.93,17342.54,16437.57,53065.16,40573.04,-0.06307621265011801,0.05348557566850444,0.4446846189367494,0.44499999999999995,0.009999999999999953,30,30,617404.05,213015.24,
2026-09-07T00:05:25.845540+00:00,KXBTC15M-26SEP062015-15,2026-09-07T00:15:00Z,9.57,80350.34,80377.74,0.55,931.55,0.56,50.19,8195.81,8417.41,13482.81,13878.07,45771.89,43064.18,0.8977529692179191,-0.013338774782974062,0.5594887648460897,0.555,0.010000000000000009,30,30,648263.88,226269.07,
2026-09-07T00:05:46.011437+00:00,KXBTC15M-26SEP062015-15,2026-09-07T00:15:00Z,9.23,80350.34,80398.87,0.65,14132.99,0.6599999999999999,3288.85,19227.81,9910.720000000001,26685.6,19284.33,46053.43,51318.08,0.6224451607866907,0.319751545462314,0.6581122258039334,0.655,0.009999999999999898,30,30,648263.88,226269.07,
2026-09-07T00:06:06.242747+00:00,KXBTC15M-26SEP062015-15,2026-09-07T00:15:00Z,8.9,80350.34,80442.96,0.76,0.02,0.77,4483.08,1715.58,12737.81,10642.42,23099.81,29274.88,50881.32,-0.9999910776025516,-0.7626051742878315,0.7600000446119872,0.765,0.010000000000000009,30,30,757837.88,224589.67,
2026-09-07T00:06:26.482280+00:00,KXBTC15M-26SEP062015-15,2026-09-07T00:15:00Z,8.56,80350.34,80402.77,0.66,4266.53,0.6699999999999999,1982.43,11229.21,9431.46,18564.6,16999.05,38732.64,47246.82,0.36551682199918056,0.08701315107399712,0.6668275841099959,0.665,0.009999999999999898,30,30,872994.82,233935.37,
2026-09-07T00:06:46.695402+00:00,KXBTC15M-26SEP062015-15,2026-09-07T00:15:00Z,8.22,80350.34,80378.54,0.59,2650.36,0.6,3686.19,11296.86,9661.93,18256.09,15495.58,64340.78,45385.65,-0.1634690801776992,0.07800688875645971,0.5941826545991116,0.595,0.010000000000000009,30,30,872994.82,233935.37,
2026-09-07T00:07:06.855965+00:00,KXBTC15M-26SEP062015-15,2026-09-07T00:15:00Z,7.89,80350.34,80385.07,0.63,2438.98,0.64,2750.13,9885.05,8977.81,17335.88,16310.05,56861.83,45811.13,-0.05996211296349471,0.04809663009745074,0.6347001894351825,0.635,0.010000000000000009,30,30,872994.82,233935.37,
2026-09-07T00:07:26.991900+00:00,KXBTC15M-26SEP062015-15,2026-09-07T00:15:00Z,7.55,80350.34,80419.32,0.74,3313.47,0.75,2051.96,9722.369999999999,11429.35,16653.37,22153.0,37028.87,50390.43,0.23511815455611193,-0.08070171125563318,0.7461755907727805,0.745,0.010000000000000009,30,30,939398.62,243983.53,
2026-09-07T00:07:47.149596+00:00,KXBTC15M-26SEP062015-15,2026-09-07T00:15:00Z,7.22,80350.34,80341.59,0.48,3642.16,0.49,1189.96,10333.34,9464.0,16992.61,12806.41,68956.29,34454.840000000004,0.5074791188960539,0.043911959889560925,0.4875373955944803,0.485,0.010000000000000009,30,30,982095.94,257410.58,
2026-09-07T00:08:07.354045+00:00,KXBTC15M-26SEP062015-15,2026-09-07T00:15:00Z,6.88,80350.34,80345.98,0.51,3538.12,0.52,2560.08,10654.2,10242.82,15068.31,15058.8,67230.48,36191.24,0.16038175199239119,0.01968606050049246,0.515801908759962,0.515,0.010000000000000009,30,30,982095.94,257410.58,
2026-09-07T00:08:27.502426+00:00,KXBTC15M-26SEP062015-15,2026-09-07T00:15:00Z,6.54,80350.34,80359.57,0.55,6.73,0.56,5489.1,3965.3999999999996,12854.07,9475.96,18958.63,59810.51,43005.17,-0.9975508703871846,-0.5284750351824403,0.5500122456480642,0.555,0.010000000000000009,30,30,1039439.06,254839.92,
2026-09-07T00:08:47.633208+00:00,KXBTC15M-26SEP062015-15,2026-09-07T00:15:00Z,6.21,80350.34,80382.39,0.63,2370.85,0.64,2480.74,8039.09,8913.76,13736.01,14579.27,52957.14,45520.33,-0.02265030639439851,-0.051594274708972244,0.634886748468028,0.635,0.010000000000000009,30,30,1087654.77,268517.98,
2026-09-07T00:09:07.845704+00:00,KXBTC15M-26SEP062015-15,2026-09-07T00:15:00Z,5.87,80350.34,80420.82,0.78,2746.88,0.79,2097.2,10062.82,10313.119999999999,15396.12,21171.35,34081.99,44484.97,0.1341183465178115,-0.012284095850301841,0.7856705917325891,0.785,0.010000000000000009,30,30,1087654.77,268517.98,
2026-09-07T00:09:27.979454+00:00,KXBTC15M-26SEP062015-15,2026-09-07T00:15:00Z,5.53,80350.34,80393.84,0.71,155.37,0.72,4135.97,7689.860000000001,9954.44,13033.28,16959.97,34048.13,44353.1,-0.9275890514384785,-0.12834626479939695,0.7103620547428076,0.715,0.010000000000000009,30,30,1164968.56,299987.88,
2026-09-07T00:09:48.111880+00:00,KXBTC15M-26SEP062015-15,2026-09-07T00:15:00Z,5.2,80350.34,80381.66,0.67,1488.02,0.6799999999999999,2361.96,6714.9400000000005,8333.84,13746.25,14170.64,36494.69,41607.979999999996,-0.22699858181081461,-0.10757682682582904,0.6738650070909459,0.675,0.009999999999999898,30,30,1164968.56,299987.88,
2026-09-07T00:10:08.271060+00:00,KXBTC15M-26SEP062015-15,2026-09-07T00:15:00Z,4.86,80350.34,80365.0,0.59,2363.62,0.6,1141.2,8344.0,7683.21,14120.619999999999,12869.74,62444.55,41435.34,0.3487825337677826,0.04122925949057883,0.5967439126688389,0.595,0.010000000000000009,30,30,1248837.66,305972.39,
2026-09-07T00:10:28.415894+00:00,KXBTC15M-26SEP062015-15,2026-09-07T00:15:00Z,4.53,80350.34,80358.14,0.58,3476.3,0.5900000000000001,2338.89,9230.15,9327.05,15036.44,13697.23,63209.78,39035.01,0.19559292129749847,-0.005221692927812367,0.5859779646064874,0.585,0.01000000000000012,30,30,1303678.61,294770.70,
2026-09-07T00:10:48.536455+00:00,KXBTC15M-26SEP062015-15,2026-09-07T00:15:00Z,4.19,80350.34,80376.99,0.61,113.02,0.62,3331.35,4675.900000000001,10613.46,9993.35,16706.21,50157.15,48875.77,-0.9343740655039964,-0.3883458823652526,0.61032812967248,0.615,0.010000000000000009,30,30,1303678.61,294770.70,
2026-09-07T00:11:08.703696+00:00,KXBTC15M-26SEP062015-15,2026-09-07T00:15:00Z,3.86,80350.34,80375.99,0.68,4197.4,0.69,12.0,9854.58,7082.79,16975.18,13394.24,41085.46,44558.01,0.9942984748420203,0.16364937413541772,0.6899714923742101,0.685,0.009999999999999898,30,30,1303678.61,294770.70,
2026-09-07T00:11:28.980961+00:00,KXBTC15M-26SEP062015-15,2026-09-07T00:15:00Z,3.52,80350.34,80380.85,0.75,2.02,0.76,3020.85,4055.17,9562.4,11727.5,18027.1,51158.59,46155.41,-0.9986635217525067,-0.4044209062262944,0.7500066823912374,0.755,0.010000000000000009,30,30,1346502.71,292190.62,
2026-09-07T00:11:49.114843+00:00,KXBTC15M-26SEP062015-15,2026-09-07T00:15:00Z,3.18,80350.34,80352.02,0.55,1423.77,0.56,3288.71,6784.08,8981.65,12668.56,14068.05,48188.09,38224.27,-0.3957449156282892,-0.13938904192828366,0.5530212754218586,0.555,0.010000000000000009,30,30,1410974.86,315598.73,
2026-09-07T00:12:09.239440+00:00,KXBTC15M-26SEP062015-15,2026-09-07T00:15:00Z,2.85,80350.34,80339.15,0.49,4676.39,0.5,94.93,12291.58,5032.03,18375.35,10400.11,54932.41,32682.34,0.9602080765909642,0.4190552661945172,0.49980104038295475,0.495,0.010000000000000009,30,30,1410974.86,315598.73,
2026-09-07T00:12:29.391790+00:00,KXBTC15M-26SEP062015-15,2026-09-07T00:15:00Z,2.51,80350.34,80322.12,0.38,2150.66,0.39,4341.82,6933.48,11125.47,21705.26,17157.65,56293.86,36991.93,-0.33749199073389524,-0.23212811376076684,0.38331254004633053,0.385,0.010000000000000009,30,30,1464869.56,318793.59,
2026-09-07T00:12:49.523462+00:00,KXBTC15M-26SEP062015-15,2026-09-07T00:15:00Z,2.18,80350.34,80324.67,0.33,251.97,0.33999999999999997,4026.42,7330.06,8711.98,15495.800000000001,15094.18,48470.65,36540.85,-0.8822127015068753,-0.08614365753981408,0.3305889364924656,0.33499999999999996,0.009999999999999953,30,30,1551463.24,309248.90,
2026-09-07T00:13:09.723190+00:00,KXBTC15M-26SEP062015-15,2026-09-07T00:15:00Z,1.84,80350.34,80324.67,0.34,644.31,0.35,4914.43,5585.76,9847.09,12010.12,15970.79,41216.52,35289.1,-0.768181278491169,-0.2761207424422579,0.34115909360754415,0.345,0.009999999999999953,30,30,1551463.24,309248.90,
2026-09-07T00:13:29.960168+00:00,KXBTC15M-26SEP062015-15,2026-09-07T00:15:00Z,1.5,80350.34,80331.27,0.32,278.02,0.32999999999999996,3937.77,4842.07,8604.32,10301.29,13708.33,34019.71,33357.04,-0.8681053847558821,-0.2797962873306516,0.32065947307622056,0.32499999999999996,0.009999999999999953,30,30,1686031.75,284108.95,
2026-09-07T00:13:50.084585+00:00,KXBTC15M-26SEP062015-15,2026-09-07T00:15:00Z,1.17,80350.34,80350.98,0.59,67.05,0.6,4211.66,7955.32,8616.59,13079.41,13876.59,33096.92,43214.68,-0.9686587779961716,-0.03990306488509776,0.5901567061100191,0.595,0.010000000000000009,30,30,1857795.27,279381.57,
2026-09-07T00:14:10.329844+00:00,KXBTC15M-26SEP062015-15,2026-09-07T00:15:00Z,0.83,80350.34,80345.17,0.49,2630.08,0.5,175.39,6286.08,4656.37,11886.08,9710.37,32078.12,28754.37,0.8749656920230836,0.1489346535739254,0.49937482846011544,0.495,0.010000000000000009,30,30,1857795.27,279381.57,
2026-09-07T00:14:30.477191+00:00,KXBTC15M-26SEP062015-15,2026-09-07T00:15:00Z,0.49,80350.34,80342.98,0.4,427.46,0.41000000000000003,988.97,4467.09,6425.05,9512.01,11595.25,34689.91,30900.6,-0.3964262264990151,-0.17975898216512093,0.40301786886750496,0.405,0.010000000000000009,30,30,2054460.33,267388.14,
2026-09-07T00:15:30.744068+00:00,KXBTC15M-26SEP062030-30,2026-09-07T00:30:00Z,14.49,80345.58,80313.83,0.44,33.0,0.44999999999999996,1521.57,13033.119999999999,8294.64,20375.77,14360.79,61606.82,39269.31,-0.9575445299986491,0.22217429303405514,0.44021227735000673,0.44499999999999995,0.009999999999999953,30,30,25862.01,18479.16,
2026-09-07T00:15:50.859691+00:00,KXBTC15M-26SEP062030-30,2026-09-07T00:30:00Z,14.15,80345.58,80285.53,0.37,3778.03,0.38,2902.77,9912.08,8516.04,17523.45,16427.54,85756.56,37227.03,0.1310112561369896,0.07575596425462819,0.37565505628068496,0.375,0.010000000000000009,30,30,25862.01,18479.16,
2026-09-07T00:16:10.985629+00:00,KXBTC15M-26SEP062030-30,2026-09-07T00:30:00Z,13.82,80345.58,80265.13,0.3,4038.35,0.31000000000000005,1898.42,12829.75,9564.630000000001,25490.76,15818.13,88561.9,37437.74,0.3604535799769908,0.14580086611015794,0.30680226789988496,0.30500000000000005,0.010000000000000064,30,30,95589.91,63701.46,
2026-09-07T00:16:31.194762+00:00,KXBTC15M-26SEP062030-30,2026-09-07T00:30:00Z,13.48,80345.58,80270.24,0.32,2629.52,0.32999999999999996,3169.32,8669.41,8040.17,20304.97,14185.49,75236.56,37302.9,-0.09308758303384818,0.03765743962445493,0.3245345620848307,0.32499999999999996,0.009999999999999953,30,30,95589.91,63701.46,
2026-09-07T00:16:51.378892+00:00,KXBTC15M-26SEP062030-30,2026-09-07T00:30:00Z,13.15,80345.58,80265.12,0.3,5257.66,0.31000000000000005,640.63,14714.25,7607.82,27754.25,13656.519999999999,84678.26,35789.99,0.7827743295090611,0.31835891563820023,0.30891387164754536,0.30500000000000005,0.010000000000000064,30,30,186405.98,119006.72,
2026-09-07T00:17:11.547503+00:00,KXBTC15M-26SEP062030-30,2026-09-07T00:30:00Z,12.81,80345.58,80246.9,0.25,1865.98,0.26,3730.63,14221.11,8875.11,34409.34,16534.41,81367.32,42808.090000000004,-0.33317490409372813,0.23146644775638608,0.2533341254795313,0.255,0.010000000000000009,30,30,245610.73,158064.56,
2026-09-07T00:17:31.694513+00:00,KXBTC15M-26SEP062030-30,2026-09-07T00:30:00Z,12.47,80345.58,80192.42,0.18,5156.21,0.18999999999999995,505.82,25641.61,6319.22,77380.99,13839.619999999999,79388.99,44231.82,0.8213290992806468,0.6045647124933864,0.1891066454964032,0.18499999999999997,0.009999999999999953,30,30,245610.73,158064.56,
2026-09-07T00:17:51.829913+00:00,KXBTC15M-26SEP062030-30,2026-09-07T00:30:00Z,12.14,80345.58,80209.21,0.2,2232.79,0.20999999999999996,1380.0,12612.17,9324.199999999999,52480.090000000004,19219.45,82897.57,50502.31,0.23604748684534665,0.14988669501836455,0.20618023743422673,0.205,0.009999999999999953,30,30,351393.74,218947.14,
2026-09-07T00:18:11.997451+00:00,KXBTC15M-26SEP062030-30,2026-09-07T00:30:00Z,11.8,80345.58,80173.37,0.16,2358.02,0.17000000000000004,3886.15,30270.66,11796.72,79743.33,21497.63,79743.33,52159.24,-0.2447290832888919,0.43915119030469696,0.16377635458355555,0.16500000000000004,0.010000000000000037,30,30,423668.99,244779.60,
2026-09-07T00:18:32.209314+00:00,KXBTC15M-26SEP062030-30,2026-09-07T00:30:00Z,11.46,80345.58,80195.52,0.17,4505.45,0.18000000000000005,2286.21,11573.1,12526.61,72111.34,24772.18,72111.34,53138.42,0.32675958454928544,-0.03956520638630093,0.17663379792274647,0.17500000000000004,0.010000000000000037,30,30,423668.99,244779.60,
2026-09-07T00:18:52.342161+00:00,KXBTC15M-26SEP062030-30,2026-09-07T00:30:00Z,11.13,80345.58,80188.3,0.16,2297.83,0.17000000000000004,3619.17,20369.42,17753.63,68767.33,27768.29,68767.33,56318.07,-0.22331248943721482,0.06861439470346672,0.16388343755281395,0.16500000000000004,0.010000000000000037,30,30,495745.60,272624.67,
2026-09-07T00:19:12.550940+00:00,KXBTC15M-26SEP062030-30,2026-09-07T00:30:00Z,10.79,80345.58,80128.34,0.1,4227.17,0.10999999999999999,2992.23,44727.93,11181.75,44727.93,21275.09,44727.93,53597.31,0.1710585367205031,0.6000066535884305,0.10585529268360251,0.105,0.009999999999999981,30,30,542138.75,296673.70,
2026-09-07T00:19:32.716789+00:00,KXBTC15M-26SEP062030-30,2026-09-07T00:30:00Z,10.46,80345.58,80134.65,0.097,0.01,0.09799999999999998,955.16,36383.81,10710.03,36383.81,21014.64,36383.81,48783.49,-0.9999790613189276,0.5451621698294299,0.09700001046934054,0.09749999999999999,0.0009999999999999731,30,30,542138.75,296673.70,
2026-09-07T00:19:52.847859+00:00,KXBTC15M-26SEP062030-30,2026-09-07T00:30:00Z,10.12,80345.58,80073.48,0.08,1175.31,0.08099999999999996,778.82,63132.69,18733.86,63132.69,29894.47,63132.69,37611.14,0.20289847655990126,0.5423317582089389,0.08060144923827993,0.08049999999999999,0.0009999999999999593,30,30,664643.11,340452.42,
2026-09-07T00:20:12.987853+00:00,KXBTC15M-26SEP062030-30,2026-09-07T00:30:00Z,9.78,80345.58,80085.38,0.079,1206.91,0.07999999999999996,1.01,55385.68,17967.56,55385.68,30037.77,55385.68,37026.92,0.9983277038214451,0.5101086196056234,0.07999916385191069,0.07949999999999999,0.0009999999999999593,30,30,664643.11,340452.42,
2026-09-07T00:20:33.118404+00:00,KXBTC15M-26SEP062030-30,2026-09-07T00:30:00Z,9.45,80345.58,80052.28,0.053,1004.36,0.05400000000000005,0.02,54655.21,29392.87,54655.21,29392.87,54655.21,29392.87,0.9999601744359705,0.3005701022557565,0.053999980087218034,0.05350000000000002,0.0010000000000000495,30,30,729995.09,359197.88,
2026-09-07T00:20:53.281583+00:00,KXBTC15M-26SEP062030-30,2026-09-07T00:30:00Z,9.11,80345.58,80085.02,0.059,444.94,0.06000000000000005,4399.9,17957.16,27170.579999999998,17957.16,27170.579999999998,17957.16,27170.579999999998,-0.8163241716960725,-0.20416311563574863,0.05909183791415198,0.059500000000000025,0.0010000000000000564,30,30,729995.09,359197.88,
2026-09-07T00:21:13.502189+00:00,KXBTC15M-26SEP062030-30,2026-09-07T00:30:00Z,8.78,80345.58,80134.67,0.078,67.49,0.07899999999999996,112.98,11354.42,28685.77,11354.42,39723.0,11354.42,41506.28,-0.2520640549675847,-0.43284884512286276,0.07837396797251618,0.07849999999999999,0.0009999999999999593,30,30,831871.09,397374.32,
2026-09-07T00:21:33.670066+00:00,KXBTC15M-26SEP062030-30,2026-09-07T00:30:00Z,8.44,80345.58,80149.99,0.091,187.78,0.09299999999999997,1546.72,21003.79,18914.69,21003.79,30363.22,21003.79,60817.12,-0.7834765061977516,0.0523341570119905,0.09121652349380224,0.09199999999999998,0.001999999999999974,30,30,904088.20,425956.12,
2026-09-07T00:21:53.872426+00:00,KXBTC15M-26SEP062030-30,2026-09-07T00:30:00Z,8.1,80345.58,80165.18,0.11,2388.01,0.12,1731.53,24722.75,12302.53,25722.75,22171.42,25722.75,63337.95,0.15935759817843745,0.3354524260181152,0.1157967879908922,0.11499999999999999,0.009999999999999995,30,30,904088.20,425956.12,
2026-09-07T00:22:14.100645+00:00,KXBTC15M-26SEP062030-30,2026-09-07T00:30:00Z,7.77,80345.58,80169.34,0.1,2837.68,0.10999999999999999,2272.72,28140.95,14691.84,28140.95,27187.05,28140.95,66509.02,0.11055103318722606,0.3139909868117393,0.10555275516593614,0.105,0.009999999999999981,30,30,986401.04,454710.09,
2026-09-07T00:22:34.291258+00:00,KXBTC15M-26SEP062030-30,2026-09-07T00:30:00Z,7.43,80345.58,80187.78,0.1,1105.65,0.10999999999999999,3386.98,19864.09,15488.31,19864.09,27601.239999999998,19864.09,65374.19,-0.5077938757476133,0.12377603783618653,0.10246103062126194,0.105,0.009999999999999981,30,30,1042620.97,466419.00,
2026-09-07T00:22:54.416379+00:00,KXBTC15M-26SEP062030-30,2026-09-07T00:30:00Z,7.09,80345.58,80174.99,0.076,1109.58,0.07699999999999996,2222.73,25008.95,18359.66,25008.95,28676.2,25008.95,39533.46,-0.3340475525986478,0.1533203392960946,0.07633297622370067,0.07649999999999998,0.0009999999999999593,30,30,1042620.97,466419.00,
2026-09-07T00:23:14.592600+00:00,KXBTC15M-26SEP062030-30,2026-09-07T00:30:00Z,6.76,80345.58,80178.57,0.08,222.73,0.08099999999999996,1676.32,22861.87,13869.6,22861.87,25434.42,22861.87,30584.07,-0.765430083462784,0.24481105711260667,0.0801172849582686,0.08049999999999999,0.0009999999999999593,30,30,1078732.57,473128.19,
2026-09-07T00:23:34.730934+00:00,KXBTC15M-26SEP062030-30,2026-09-07T00:30:00Z,6.42,80345.58,80187.65,0.077,984.83,0.07799999999999996,1315.98,17672.29,14644.29,17672.29,26411.83,17672.29,29973.11,-0.14392757333286973,0.09369803364093601,0.07742803621333355,0.07749999999999999,0.0009999999999999593,30,30,1078732.57,473128.19,
2026-09-07T00:23:54.886297+00:00,KXBTC15M-26SEP062030-30,2026-09-07T00:30:00Z,6.09,80345.58,80166.82,0.056,1036.02,0.05700000000000005,813.02,25621.4,17284.64,25621.4,20223.15,25621.4,20223.15,0.12060312378315234,0.19430271355734535,0.0565603015618916,0.05650000000000002,0.0010000000000000495,30,30,1142568.49,482980.47,
2026-09-07T00:24:15.045476+00:00,KXBTC15M-26SEP062030-30,2026-09-07T00:30:00Z,5.75,80345.58,80165.14,0.04,521.02,0.041000000000000036,151.75,52471.91,18811.73,52471.91,18811.73,52471.91,18811.73,0.548880003567341,0.47220063397435946,0.0407744400017837,0.04050000000000002,0.0010000000000000356,30,30,1186982.32,492549.76,
2026-09-07T00:24:35.178732+00:00,KXBTC15M-26SEP062030-30,2026-09-07T00:30:00Z,5.41,80345.58,80175.0,0.034,1578.94,0.03500000000000003,1385.35,87066.47,21292.27,87066.47,21292.27,87066.47,21292.27,0.06530737545921625,0.607004105068036,0.03453265368772963,0.03450000000000002,0.0010000000000000286,30,30,1186982.32,492549.76,
2026-09-07T00:24:55.356879+00:00,KXBTC15M-26SEP062030-30,2026-09-07T00:30:00Z,5.08,80345.58,80176.12,0.031,107.24,0.03200000000000003,2368.67,212018.67,24243.27,212018.67,24243.27,212018.67,24243.27,-0.9133732647794146,0.7947763401925847,0.031043313367610296,0.031500000000000014,0.0010000000000000286,29,30,1302125.93,475954.15,
2026-09-07T00:25:15.579787+00:00,KXBTC15M-26SEP062030-30,2026-09-07T00:30:00Z,4.74,80345.58,80167.95,0.031,0.02,0.03200000000000003,1966.13,125473.51999999999,14948.84,125473.51999999999,14948.84,125473.51999999999,14948.84,-0.9999796556722529,0.7870874695454485,0.031000010172163875,0.031500000000000014,0.0010000000000000286,30,30,1368119.41,478717.75,
2026-09-07T00:25:35.844052+00:00,KXBTC15M-26SEP062030-30,2026-09-07T00:30:00Z,4.4,80345.58,80148.57,0.02,305.51,0.02100000000000002,299.42,187082.32,11611.65,187082.32,11611.65,187082.32,11611.65,0.01006728051179471,0.8831202577511538,0.020505033640255906,0.02050000000000001,0.0010000000000000182,20,30,1368119.41,478717.75,
2026-09-07T00:25:55.965956+00:00,KXBTC15M-26SEP062030-30,2026-09-07T00:30:00Z,4.07,80345.58,80166.36,0.018,1112.02,0.019000000000000017,1.02,172630.23,11882.91,172630.23,11882.91,172630.23,11882.91,0.9981671817724431,0.8711971407564795,0.01899908359088624,0.01850000000000001,0.0010000000000000182,18,30,1435676.08,489073.32,
2026-09-07T00:26:16.164760+00:00,KXBTC15M-26SEP062030-30,2026-09-07T00:30:00Z,3.73,80345.58,80154.02,0.017,1947.0,0.018000000000000016,35.02,162189.69,12620.36,162189.69,12620.36,162189.69,12620.36,0.9646623142047003,0.8556105898945743,0.017982331157102363,0.01750000000000001,0.0010000000000000148,17,30,1435676.08,489073.32,
2026-09-07T00:26:36.373266+00:00,KXBTC15M-26SEP062030-30,2026-09-07T00:30:00Z,3.39,80345.58,80176.84,0.018,1216.69,0.019000000000000017,42.01,162048.44999999998,13852.33,162048.44999999998,13852.33,162048.44999999998,13852.33,0.9332485898148883,0.842498367545613,0.01896662429490746,0.01850000000000001,0.0010000000000000182,17,30,1505860.35,500774.58,
2026-09-07T00:26:56.497706+00:00,KXBTC15M-26SEP062030-30,2026-09-07T00:30:00Z,3.06,80345.58,80201.03,0.027,69.84,0.028000000000000025,696.99,163937.16,16981.19,163937.16,16981.19,163937.16,16981.19,-0.8178475020539102,0.8122778590452544,0.027091076248973046,0.02750000000000001,0.0010000000000000252,26,30,1550350.86,515782.00,
