observed_at,ticker,close_time,minutes_remaining,strike,btc,yes_bid,yes_bid_size,yes_ask,yes_ask_size,yes_depth_5c,no_depth_5c,yes_depth_10c,no_depth_10c,yes_total,no_total,imbalance_touch,imbalance_5c,weighted_mid,mid,spread,n_yes_levels,n_no_levels,volume,open_interest,outcome
2026-09-10T00:03:56.818399+00:00,KXBTC15M-26SEP092015-15,2026-09-10T00:15:00Z,11.05,78276.74,78300.01,0.65,5277.71,0.6599999999999999,2139.05,13317.28,19309.45,39269.49,43673.11,75058.14,95321.35,0.4231847868880751,-0.1836583071610302,0.6571159239344403,0.655,0.009999999999999898,30,30,629445.82,336665.87,
2026-09-10T00:04:16.980147+00:00,KXBTC15M-26SEP092015-15,2026-09-10T00:15:00Z,10.72,78276.74,78303.58,0.67,7137.28,0.6799999999999999,3066.38,15394.68,13265.380000000001,37564.0,25360.56,77715.64,89581.39,0.3989646852207933,0.07429502938933133,0.6769948234261038,0.675,0.009999999999999898,30,30,690742.22,356022.76,
2026-09-10T00:04:37.215712+00:00,KXBTC15M-26SEP092015-15,2026-09-10T00:15:00Z,10.38,78276.74,78309.05,0.7,4235.52,0.71,6624.24,14996.87,23869.02,22629.41,32709.74,73576.13,107990.53,-0.2199606621140798,-0.22827600242783583,0.7039001966894296,0.705,0.010000000000000009,30,30,690742.22,356022.76,
2026-09-10T00:04:57.477577+00:00,KXBTC15M-26SEP092015-15,2026-09-10T00:15:00Z,10.04,78276.74,78330.26,0.8,5073.99,0.81,5294.38,15381.97,24934.28,21628.23,67183.49,72467.13,91173.22,-0.02125599298636144,-0.23693448671441414,0.8048937200350683,0.805,0.010000000000000009,30,30,746296.45,377221.31,
2026-09-10T00:05:17.654139+00:00,KXBTC15M-26SEP092015-15,2026-09-10T00:15:00Z,9.71,78276.74,78351.6,0.85,4643.04,0.86,7210.23,18593.98,26317.19,42910.24,68955.63,74318.53,68955.63,-0.2165807410107084,-0.1719663504647062,0.8539170962949464,0.855,0.010000000000000009,30,30,842153.44,394981.99,
2026-09-10T00:05:37.880900+00:00,KXBTC15M-26SEP092015-15,2026-09-10T00:15:00Z,9.37,78276.74,78323.46,0.77,8561.58,0.79,1531.69,19895.84,36501.130000000005,42386.54,55958.090000000004,78771.74,88737.18000000001,0.6964928115467038,-0.2944358535573809,0.7869649281154671,0.78,0.020000000000000018,30,30,842153.44,394981.99,
2026-09-10T00:05:58.169797+00:00,KXBTC15M-26SEP092015-15,2026-09-10T00:15:00Z,9.03,78276.74,78326.77,0.79,6088.39,0.8,3225.17,19182.87,16814.82,47123.97,55136.97,84193.51,85211.1,0.30742487298090093,0.06578338776738171,0.7965371243649045,0.795,0.010000000000000009,30,30,842153.44,394981.99,
2026-09-10T00:06:18.369544+00:00,KXBTC15M-26SEP092015-15,2026-09-10T00:15:00Z,8.7,78276.74,78336.31,0.84,4714.03,0.85,4265.48,15121.279999999999,27019.67,36965.32,75570.42,78347.49,75570.42,0.049952614340871636,-0.2823474553848454,0.8452497630717044,0.845,0.010000000000000009,30,30,897670.58,407925.52,
2026-09-10T00:06:38.570385+00:00,KXBTC15M-26SEP092015-15,2026-09-10T00:15:00Z,8.36,78276.74,78330.96,0.83,2634.47,0.84,5594.08,15316.97,51569.33,21672.97,87950.31,78107.27,87950.31,-0.35967576304452187,-0.5419997817191263,0.8332016211847775,0.835,0.010000000000000009,30,30,949858.71,417373.47,
2026-09-10T00:06:58.744794+00:00,KXBTC15M-26SEP092015-15,2026-09-10T00:15:00Z,8.02,78276.74,78309.28,0.72,4091.99,0.73,3403.02,20229.329999999998,13656.02,46893.06,21629.02,79006.45,92484.27,0.09192382665266621,0.19398678189837196,0.7254596191332633,0.725,0.010000000000000009,30,30,949858.71,417373.47,
2026-09-10T00:07:18.989198+00:00,KXBTC15M-26SEP092015-15,2026-09-10T00:15:00Z,7.68,78276.74,78295.85,0.66,4533.82,0.6699999999999999,4540.57,13469.83,17502.23,24273.829999999998,39945.42,73524.61,84166.5,-0.0007438516528383727,-0.13019476263445182,0.6649962807417358,0.665,0.009999999999999898,30,30,1003185.00,441267.94,
2026-09-10T00:07:39.278260+00:00,KXBTC15M-26SEP092015-15,2026-09-10T00:15:00Z,7.35,78276.74,78295.8,0.66,6452.51,0.6699999999999999,4543.22,15113.050000000001,18562.87,24754.1,40782.4,74053.28,85236.06,0.1736392217706328,-0.10244174472442025,0.6658681961088533,0.665,0.009999999999999898,30,30,1099604.45,428214.65,
2026-09-10T00:07:59.465933+00:00,KXBTC15M-26SEP092015-15,2026-09-10T00:15:00Z,7.01,78276.74,78303.73,0.72,5857.13,0.73,3403.72,16536.24,14696.369999999999,47064.74,37873.55,80654.59,95685.53,0.26492276626875505,0.05890862146967553,0.7263246138313437,0.725,0.010000000000000009,30,30,1099604.45,428214.65,
2026-09-10T00:08:19.636894+00:00,KXBTC15M-26SEP092015-15,2026-09-10T00:15:00Z,6.67,78276.74,78299.96,0.72,1595.45,0.73,2800.3,11082.5,16435.74,36226.0,24851.32,69609.96,95625.7,-0.27409429562645743,-0.19453424346905912,0.7236295285218678,0.725,0.010000000000000009,30,30,1139017.18,437031.26,
2026-09-10T00:08:39.830933+00:00,KXBTC15M-26SEP092015-15,2026-09-10T00:15:00Z,6.34,78276.74,78303.73,0.64,3290.68,0.65,6275.29,10796.15,18272.23,35791.84,23657.67,64001.19,84200.31,-0.3120028601385955,-0.2571894271369784,0.643439985699307,0.645,0.010000000000000009,30,30,1184569.22,451268.53,
2026-09-10T00:09:00.019990+00:00,KXBTC15M-26SEP092015-15,2026-09-10T00:15:00Z,6.0,78276.74,78299.2,0.7,5079.48,0.71,3035.52,21383.0,13092.18,43041.02,20053.08,78292.53,82038.08,0.25187430683918666,0.24048663415245403,0.7062593715341959,0.705,0.010000000000000009,30,30,1184569.22,451268.53,
2026-09-10T00:09:20.214559+00:00,KXBTC15M-26SEP092015-15,2026-09-10T00:15:00Z,5.66,78276.74,78293.29,0.69,4126.7,0.7,2811.43,21113.18,17377.37,26549.37,24201.37,77091.11,84378.19,0.18957125334924543,0.09705784926429996,0.6959478562667463,0.695,0.010000000000000009,30,30,1226345.80,452537.00,
2026-09-10T00:09:40.434300+00:00,KXBTC15M-26SEP092015-15,2026-09-10T00:15:00Z,5.33,78276.74,78293.28,0.7,4468.17,0.71,3009.09,15734.17,17572.370000000003,21206.2,42483.39,71341.64,86105.65000000001,0.1951356512947256,-0.05519036201298611,0.7059756782564736,0.705,0.010000000000000009,30,30,1226345.80,452537.00,
2026-09-10T00:10:00.753480+00:00,KXBTC15M-26SEP092015-15,2026-09-10T00:15:00Z,4.99,78276.74,78298.08,0.72,6907.0,0.73,2233.02,15992.39,15942.23,40571.39,43197.3,71100.35,98700.12,0.511375248631841,0.0015707091551425962,0.7275568762431591,0.725,0.010000000000000009,30,30,1280502.07,456801.18,
2026-09-10T00:10:20.950409+00:00,KXBTC15M-26SEP092015-15,2026-09-10T00:15:00Z,4.65,78276.74,78290.18,0.65,1889.29,0.6599999999999999,5597.4,12542.9,14095.61,22068.93,35165.99,71793.01,83720.04,-0.49529364779361773,-0.05828817002152151,0.652523531761032,0.655,0.009999999999999898,30,30,1330248.94,483049.17,
2026-09-10T00:10:41.222431+00:00,KXBTC15M-26SEP092015-15,2026-09-10T00:15:00Z,4.32,78276.74,78286.56,0.64,155.15,0.65,7842.95,11043.26,17754.86,18418.8,42209.63,68731.53,86751.3,-0.961203285780373,-0.23305688010189554,0.6401939835710982,0.645,0.010000000000000009,30,30,1330248.94,483049.17,
2026-09-10T00:11:01.398629+00:00,KXBTC15M-26SEP092015-15,2026-09-10T00:15:00Z,3.98,78276.74,78328.31,0.911,1563.91,0.912,201.77,10422.77,41009.23,34666.02,41009.23,57294.04,41009.23,0.7714534910062979,-0.5946970757505056,0.9118857267455032,0.9115,0.0010000000000000009,30,30,1441640.52,484070.45,
2026-09-10T00:11:21.622543+00:00,KXBTC15M-26SEP092015-15,2026-09-10T00:15:00Z,3.64,78276.74,78344.77,0.941,174.4,0.942,1671.82,23261.3,27185.65,23261.3,27185.65,23261.3,27185.65,-0.8110734365351907,-0.07779162070254005,0.9410944632817322,0.9415,0.0010000000000000009,30,30,1608423.94,510650.60,
2026-09-10T00:11:41.796437+00:00,KXBTC15M-26SEP092015-15,2026-09-10T00:15:00Z,3.3,78276.74,78344.78,0.95,593.02,0.951,8.03,28730.170000000002,25879.35,28730.170000000002,25879.35,28730.170000000002,25879.35,0.9732800931702854,0.05220371832603552,0.9509866400465852,0.9504999999999999,0.0010000000000000009,30,30,1608423.94,510650.60,
2026-09-10T00:12:01.968121+00:00,KXBTC15M-26SEP092015-15,2026-09-10T00:15:00Z,2.97,78276.74,78337.85,0.948,29.43,0.949,2611.02,20721.37,111869.86,20721.37,111869.86,20721.37,111869.86,-0.9777083451684373,-0.6874398103102294,0.9480111458274159,0.9484999999999999,0.0010000000000000009,30,30,1749456.58,546854.14,
2026-09-10T00:12:22.139830+00:00,KXBTC15M-26SEP092015-15,2026-09-10T00:15:00Z,2.63,78276.74,78303.09,0.82,4601.34,0.83,398.0,16384.010000000002,7770.389999999999,20773.670000000002,60372.28,96316.0,153149.28,0.840778982825733,0.3566066637962442,0.8292038949141287,0.825,0.010000000000000009,30,30,1895598.67,560962.58,
2026-09-10T00:12:42.353645+00:00,KXBTC15M-26SEP092015-15,2026-09-10T00:15:00Z,2.3,78276.74,78303.09,0.86,2656.14,0.87,3483.41,31272.86,46894.13,35891.28,139510.13,87981.44,139510.13,-0.1347444030914318,-0.19984484499147273,0.8643262779845429,0.865,0.010000000000000009,30,30,1895598.67,560962.58,
2026-09-10T00:13:02.612035+00:00,KXBTC15M-26SEP092015-15,2026-09-10T00:15:00Z,1.96,78276.74,78327.77,0.915,3882.1,0.916,801.37,15586.5,77874.69,39007.35,79403.11,76906.45,79403.11,0.657787922202982,-0.6664604848279805,0.9158288939611016,0.9155,0.0010000000000000009,30,30,2050702.38,643674.80,
2026-09-10T00:13:22.819936+00:00,KXBTC15M-26SEP092015-15,2026-09-10T00:15:00Z,1.62,78276.74,78277.59,0.56,205.32,0.5700000000000001,4607.74,7240.12,17987.26,14330.32,24294.41,60745.56,42902.08,-0.9146821356891459,-0.42601094525075534,0.5604265893215544,0.5650000000000001,0.010000000000000009,30,30,2050702.38,643674.80,
2026-09-10T00:13:43.111517+00:00,KXBTC15M-26SEP092015-15,2026-09-10T00:15:00Z,1.28,78276.74,78263.95,0.43,206.02,0.43999999999999995,2912.89,10400.03,9644.29,17732.08,36154.36,67672.29000000001,64835.85,-0.8678897435321955,0.03770344915666881,0.430660551282339,0.43499999999999994,0.009999999999999953,30,30,2336367.59,683209.07,
2026-09-10T00:14:03.275967+00:00,KXBTC15M-26SEP092015-15,2026-09-10T00:15:00Z,0.95,78276.74,78264.18,0.3,0.02,0.31000000000000005,1579.29,6970.26,6952.85,13481.38,17205.95,65279.29,40362.13,-0.999974672483553,0.0012504390182940344,0.30000012663758224,0.30500000000000005,0.010000000000000064,30,30,2627467.71,667738.76,
2026-09-10T00:14:23.504907+00:00,KXBTC15M-26SEP092015-15,2026-09-10T00:15:00Z,0.61,78276.74,78282.01,0.87,1000.0,0.88,38.06,9704.34,24873.24,15750.43,65885.23,42816.909999999996,65885.23,0.9266709053426585,-0.4386917765789278,0.8796333545267133,0.875,0.010000000000000009,30,30,2627467.71,667738.76,
2026-09-10T00:14:43.740935+00:00,KXBTC15M-26SEP092015-15,2026-09-10T00:15:00Z,0.27,78276.74,78296.09,0.997,112.01,0.998,1021.02,39158.56,2677.04,41258.56,2677.04,41258.56,2677.04,-0.8022823755769927,0.8720209582269646,0.9970988588122116,0.9975,0.0010000000000000009,30,2,3012922.03,689333.60,
2026-09-10T00:16:04.299322+00:00,KXBTC15M-26SEP092030-30,2026-09-10T00:30:00Z,13.93,78283.82,78275.2,0.44,3650.35,0.44999999999999996,4859.38,11184.05,12361.83,17222.24,19670.41,61999.83,49443.46,-0.142076188081173,-0.05002064055367651,0.44428961905959413,0.44499999999999995,0.009999999999999953,30,30,143256.99,117642.68,
2026-09-10T00:16:24.464289+00:00,KXBTC15M-26SEP092030-30,2026-09-10T00:30:00Z,13.59,78283.82,78265.12,0.37,3223.31,0.38,4226.47,9209.66,11885.52,16770.56,20100.95,79389.36,47828.54,-0.13465632542169034,-0.12684698589914856,0.37432671837289155,0.375,0.010000000000000009,30,30,257077.75,184138.53,
2026-09-10T00:16:44.637479+00:00,KXBTC15M-26SEP092030-30,2026-09-10T00:30:00Z,13.26,78283.82,78258.89,0.3,2924.62,0.31000000000000005,2533.75,9608.73,11843.880000000001,20110.3,17339.62,76276.15,44739.03,0.07160928995286137,-0.10419011952391813,0.30535804644976433,0.30500000000000005,0.010000000000000064,30,30,257077.75,184138.53,
2026-09-10T00:17:04.798159+00:00,KXBTC15M-26SEP092030-30,2026-09-10T00:30:00Z,12.92,78283.82,78244.45,0.33,4015.87,0.33999999999999997,1434.11,10117.41,7889.33,16703.12,16722.81,72154.73,43752.4,0.4737191696116317,0.12373589000563123,0.3373685958480582,0.33499999999999996,0.009999999999999953,30,30,369985.69,254929.44,
2026-09-10T00:17:25.001336+00:00,KXBTC15M-26SEP092030-30,2026-09-10T00:30:00Z,12.58,78283.82,78237.74,0.27,25.02,0.28,5099.96,5116.96,14240.970000000001,20158.13,22088.79,65494.5,45876.090000000004,-0.9902360594577928,-0.4713319037727692,0.27004881970271105,0.275,0.010000000000000009,30,30,477223.41,294756.67,
2026-09-10T00:17:45.189533+00:00,KXBTC15M-26SEP092030-30,2026-09-10T00:30:00Z,12.25,78283.82,78239.74,0.29,3264.76,0.30000000000000004,3674.33,14066.4,9821.83,25788.61,15394.81,73494.31,41847.57,-0.05902358954848542,0.17768457520712083,0.2947048820522576,0.29500000000000004,0.010000000000000064,30,30,564657.25,323182.60,
2026-09-10T00:18:05.381644+00:00,KXBTC15M-26SEP092030-30,2026-09-10T00:30:00Z,11.91,78283.82,78245.32,0.38,2.0,0.39,44.21,12313.62,5737.16,18871.94,13620.08,78658.84,42724.0,-0.9134386496429344,0.3643310704578972,0.38043280675178537,0.385,0.010000000000000009,30,30,564657.25,323182.60,
2026-09-10T00:18:25.536950+00:00,KXBTC15M-26SEP092030-30,2026-09-10T00:30:00Z,11.58,78283.82,78254.95,0.33,2541.22,0.33999999999999997,4441.42,9904.22,22235.58,17198.75,29738.15,71143.26,60881.76,-0.27213203029226773,-0.383678803228396,0.33363933984853866,0.33499999999999996,0.009999999999999953,30,30,564657.25,323182.60,
2026-09-10T00:18:45.732301+00:00,KXBTC15M-26SEP092030-30,2026-09-10T00:30:00Z,11.24,78283.82,78234.96,0.28,4450.12,0.29000000000000004,1848.14,10901.9,10639.61,21259.94,27392.62,68727.04,55343.47,0.4131268001003451,0.012176026657369842,0.2870656340005017,0.28500000000000003,0.010000000000000009,30,30,615433.35,332267.70,
2026-09-10T00:19:05.902225+00:00,KXBTC15M-26SEP092030-30,2026-09-10T00:30:00Z,10.9,78283.82,78246.76,0.34,4576.99,0.35,4025.28,11923.0,19181.33,18858.16,28856.12,75208.68,58375.39,0.06413539681967662,-0.23335432719495972,0.34532067698409835,0.345,0.009999999999999953,30,30,678766.31,358277.59,
2026-09-10T00:19:26.105478+00:00,KXBTC15M-26SEP092030-30,2026-09-10T00:30:00Z,10.57,78283.82,78229.94,0.28,1554.53,0.29000000000000004,4209.27,11931.25,12522.91,23080.46,29372.5,84951.46,57206.409999999996,-0.46058850064193774,-0.024194656451090524,0.28269705749679036,0.28500000000000003,0.010000000000000009,30,30,678766.31,358277.59,
2026-09-10T00:19:46.287917+00:00,KXBTC15M-26SEP092030-30,2026-09-10T00:30:00Z,10.23,78283.82,78230.37,0.23,3185.39,0.24,6132.12,14093.14,14348.26,29909.02,20758.66,79040.12,58452.43,-0.316257240400064,-0.008970022572728515,0.23341871379799967,0.235,0.009999999999999981,30,30,717580.55,369316.99,
2026-09-10T00:20:06.467036+00:00,KXBTC15M-26SEP092030-30,2026-09-10T00:30:00Z,9.89,78283.82,78228.66,0.24,4279.62,0.25,2968.49,15444.45,9624.77,30287.79,18509.18,79366.35,56023.4,0.18089267409021112,0.23214443847874006,0.24590446337045105,0.245,0.010000000000000009,30,30,773163.83,389560.39,
2026-09-10T00:20:26.633946+00:00,KXBTC15M-26SEP092030-30,2026-09-10T00:30:00Z,9.56,78283.82,78227.51,0.22,4669.98,0.22999999999999998,2950.91,15116.22,10103.25,32027.72,17711.39,77523.65,56843.63,0.22557339103438048,0.1987738045248373,0.2261278669551719,0.22499999999999998,0.009999999999999981,30,30,773163.83,389560.39,
2026-09-10T00:20:46.890097+00:00,KXBTC15M-26SEP092030-30,2026-09-10T00:30:00Z,9.22,78283.82,78211.78,0.16,5969.6,0.17000000000000004,4314.24,29762.17,11800.88,66625.08,17631.61,66625.08,44915.84,0.16096710956218693,0.4321456197271375,0.16580483554781097,0.16500000000000004,0.010000000000000037,30,30,853967.81,424273.05,
2026-09-10T00:21:07.080628+00:00,KXBTC15M-26SEP092030-30,2026-09-10T00:30:00Z,8.88,78283.82,78211.77,0.16,3434.02,0.17000000000000004,3846.81,24432.3,10802.23,58303.6,16580.05,58303.6,43781.17,-0.05669545917155049,0.3868384224225497,0.16471652270414228,0.16500000000000004,0.010000000000000037,30,30,853967.81,424273.05,
2026-09-10T00:21:27.296818+00:00,KXBTC15M-26SEP092030-30,2026-09-10T00:30:00Z,8.55,78283.82,78229.11,0.26,4861.76,0.27,0.01,11018.19,2266.23,28943.78,9364.4,75001.11,37798.46,0.9999958862718721,0.6588138586404224,0.2699999794313594,0.265,0.010000000000000009,30,30,964027.86,447454.04,
2026-09-10T00:21:47.556562+00:00,KXBTC15M-26SEP092030-30,2026-09-10T00:30:00Z,8.21,78283.82,78228.26,0.21,4841.59,0.21999999999999997,3025.42,22017.22,7368.85,40210.44,18888.27,76912.26,44672.35,0.2308589921711044,0.49848006215189716,0.2161542949608555,0.21499999999999997,0.009999999999999981,30,30,1022865.41,463022.44,
2026-09-10T00:22:07.726184+00:00,KXBTC15M-26SEP092030-30,2026-09-10T00:30:00Z,7.87,78283.82,78228.83,0.23,770.69,0.24,5994.23,9669.52,13146.23,28936.79,21922.52,77467.37,49240.4,-0.7721510380019274,-0.15238201680856422,0.23113924480999037,0.235,0.009999999999999981,30,30,1022865.41,463022.44,
2026-09-10T00:22:27.919180+00:00,KXBTC15M-26SEP092030-30,2026-09-10T00:30:00Z,7.54,78283.82,78215.06,0.21,2924.97,0.21999999999999997,4454.86,16694.44,9858.0,40393.91,26201.0,76466.91,53916.840000000004,-0.2073069433848747,0.25746937004659454,0.21396346528307558,0.21499999999999997,0.009999999999999981,30,30,1102939.20,495950.26,
2026-09-10T00:22:48.134797+00:00,KXBTC15M-26SEP092030-30,2026-09-10T00:30:00Z,7.2,78283.82,78218.18,0.19,3479.27,0.19999999999999996,2745.29,14163.13,8774.26,39706.24,14833.26,68563.33,41436.36,0.11791676841415298,0.2349382383959116,0.19558958384207076,0.19499999999999998,0.009999999999999953,30,30,1102939.20,495950.26,
2026-09-10T00:23:08.291996+00:00,KXBTC15M-26SEP092030-30,2026-09-10T00:30:00Z,6.86,78283.82,78205.98,0.16,3147.97,0.17000000000000004,5102.3,25959.760000000002,13321.74,62311.43,21619.65,62311.43,44115.56,-0.2368807323881522,0.3217295673535889,0.16381559633805926,0.16500000000000004,0.010000000000000037,30,30,1183471.80,521200.60,
2026-09-10T00:23:28.473300+00:00,KXBTC15M-26SEP092030-30,2026-09-10T00:30:00Z,6.53,78283.82,78194.48,0.14,48535.43,0.15000000000000002,5618.49,62098.53,14424.91,90486.73,22627.81,90486.73,44676.59,0.7924992318192294,0.6229936866403287,0.14896249615909618,0.14500000000000002,0.010000000000000009,30,30,1183471.80,521200.60,
2026-09-10T00:23:48.651392+00:00,KXBTC15M-26SEP092030-30,2026-09-10T00:30:00Z,6.19,78283.82,78262.14,0.41,2712.78,0.42000000000000004,3112.03,9192.67,10702.76,14994.65,16144.59,89781.36,43258.8,-0.06854300826979763,-0.07590135020957074,0.414657284958651,0.41500000000000004,0.010000000000000064,30,30,1281016.13,557161.53,
2026-09-10T00:24:08.815273+00:00,KXBTC15M-26SEP092030-30,2026-09-10T00:30:00Z,5.85,78283.82,78281.08,0.46,2730.68,0.47,3819.98,7997.639999999999,8480.0,13161.39,14767.29,38477.54,44392.79,-0.16628858771482571,-0.02927360957030258,0.4641685570614259,0.46499999999999997,0.009999999999999953,30,30,1506266.51,524115.18,
2026-09-10T00:24:29.015158+00:00,KXBTC15M-26SEP092030-30,2026-09-10T00:30:00Z,5.52,78283.82,78301.64,0.56,3814.29,0.5700000000000001,1302.02,9760.56,8567.63,14827.56,14938.47,40810.17,45984.46,0.49103162239973736,0.06508716900032138,0.5674551581119988,0.5650000000000001,0.010000000000000009,30,30,1506266.51,524115.18,
2026-09-10T00:24:49.274997+00:00,KXBTC15M-26SEP092030-30,2026-09-10T00:30:00Z,5.18,78283.82,78273.17,0.45,4086.59,0.45999999999999996,5138.35,10723.880000000001,10999.83,14850.880000000001,17464.53,47821.87,43164.77,-0.11401266566503415,-0.012702710540694887,0.45442993667167486,0.45499999999999996,0.009999999999999953,30,30,1635162.04,495371.17,
2026-09-10T00:25:09.500001+00:00,KXBTC15M-26SEP092030-30,2026-09-10T00:30:00Z,4.84,78283.82,78224.55,0.21,6404.49,0.21999999999999997,4164.87,18585.43,10426.13,39258.15,16506.45,74917.35,43476.15,0.21189740911464836,0.2812430631100155,0.2160594870455732,0.21499999999999997,0.009999999999999981,30,30,1635162.04,495371.17,
2026-09-10T00:25:29.686849+00:00,KXBTC15M-26SEP092030-30,2026-09-10T00:30:00Z,4.51,78283.82,78224.22,0.23,1250.52,0.24,4069.28,9571.539999999999,9848.75,26473.489999999998,16018.62,77851.13,42742.65,-0.5298620248881537,-0.01427424616213254,0.23235068987555926,0.235,0.009999999999999981,30,30,1734667.99,497726.91,
2026-09-10T00:25:49.893900+00:00,KXBTC15M-26SEP092030-30,2026-09-10T00:30:00Z,4.17,78283.82,78231.4,0.21,119.26,0.21999999999999997,5555.5,13737.06,12039.18,38472.13,20016.14,74436.76,42597.87,-0.9579682664993762,0.06586996396681592,0.21021015866750312,0.21499999999999997,0.009999999999999981,30,30,1930016.77,590425.21,
2026-09-10T00:26:10.052931+00:00,KXBTC15M-26SEP092030-30,2026-09-10T00:30:00Z,3.83,78283.82,78224.21,0.2,1600.41,0.20999999999999996,2802.26,22399.5,8506.67,50729.21,13000.32,84018.26,36707.56,-0.2729820767852235,0.4495163910636614,0.2036350896160739,0.205,0.009999999999999953,30,30,1930016.77,590425.21,
2026-09-10T00:26:30.221717+00:00,KXBTC15M-26SEP092030-30,2026-09-10T00:30:00Z,3.5,78283.82,78236.25,0.21,6697.22,0.21999999999999997,716.02,20889.5,5447.04,49785.73,12440.67,83431.84,35157.23,0.8068267046527565,0.5863511304066517,0.21903413352326376,0.21499999999999997,0.009999999999999981,30,30,2016889.92,620838.46,
2026-09-10T00:26:50.395331+00:00,KXBTC15M-26SEP092030-30,2026-09-10T00:30:00Z,3.16,78283.82,78232.05,0.25,3382.64,0.26,2525.02,10555.05,6601.02,23273.48,12861.3,77741.02,35189.79,0.14517084598639732,0.23047411207811572,0.255725854229932,0.255,0.010000000000000009,30,30,2120786.29,656259.77,
2026-09-10T00:27:10.569488+00:00,KXBTC15M-26SEP092030-30,2026-09-10T00:30:00Z,2.82,78283.82,78246.02,0.27,4793.67,0.29000000000000004,0.02,16018.14,9689.98,31089.26,15389.8,86107.95,37071.3,0.9999916556973854,0.24615413340220912,0.2899999165569739,0.28,0.020000000000000018,30,30,2120786.29,656259.77,
2026-09-10T00:27:30.770124+00:00,KXBTC15M-26SEP092030-30,2026-09-10T00:30:00Z,2.49,78283.82,78244.39,0.23,5697.09,0.24,3111.06,9734.630000000001,8678.71,28514.37,14969.6,74995.58,63125.5,0.29359513632261036,0.057345381120426926,0.23646797568161307,0.235,0.009999999999999981,30,30,2194913.42,676576.64,
