observed_at,ticker,close_time,minutes_remaining,strike,btc,yes_bid,yes_bid_size,yes_ask,yes_ask_size,yes_depth_5c,no_depth_5c,yes_depth_10c,no_depth_10c,yes_total,no_total,imbalance_touch,imbalance_5c,weighted_mid,mid,spread,n_yes_levels,n_no_levels,volume,open_interest,outcome
2026-08-27T02:53:29.259591+00:00,KXBTC15M-26AUG262300-00,2026-08-27T03:00:00Z,6.51,78736.4,78749.36,0.61,1457.28,0.62,12316.39,15487.69,34382.84,38920.27,64298.93,112160.17,135325.38,-0.788396266209369,-0.378884082443078,0.611058018668953,0.615,0.010000000000000009,30,30,1142168.90,338778.64,
2026-08-27T02:53:49.395505+00:00,KXBTC15M-26AUG262300-00,2026-08-27T03:00:00Z,6.18,78736.4,78749.37,0.65,78.02,0.6599999999999999,8365.46,15356.02,23093.01,38119.55,52527.59,105056.89,117768.14,-0.9815194682761136,-0.2012271831044892,0.6500924026586195,0.655,0.009999999999999898,30,30,1208741.97,360198.15,
2026-08-27T02:54:09.573758+00:00,KXBTC15M-26AUG262300-00,2026-08-27T03:00:00Z,5.84,78736.4,78751.69,0.7,373.46,0.71,5364.14,22852.94,17437.62,45342.94,36075.09,111195.75,91468.43,-0.8698201338538761,0.13440666994948694,0.7006508993307305,0.705,0.010000000000000009,30,30,1253561.28,365492.50,
2026-08-27T02:54:29.883060+00:00,KXBTC15M-26AUG262300-00,2026-08-27T03:00:00Z,5.5,78736.4,78751.65,0.67,1860.66,0.6799999999999999,6795.47,22293.97,22014.4,40726.05,43096.54,107878.5,99437.78,-0.570094256902334,0.006309643076466132,0.6721495287154883,0.675,0.009999999999999898,30,30,1253561.28,365492.50,
2026-08-27T02:54:50.031513+00:00,KXBTC15M-26AUG262300-00,2026-08-27T03:00:00Z,5.17,78736.4,78747.9,0.63,4041.76,0.64,112.26,16106.19,27709.059999999998,38699.03,48773.44,102825.92,107486.46,0.9459511509333127,-0.26481350671284537,0.6397297557546665,0.635,0.010000000000000009,30,30,1341014.18,370199.39,
2026-08-27T02:55:10.158930+00:00,KXBTC15M-26AUG262300-00,2026-08-27T03:00:00Z,4.83,78736.4,78747.9,0.65,4046.88,0.6599999999999999,3026.87,15745.810000000001,21331.9,37821.64,44601.07,99361.29000000001,105386.0,0.14419650114861285,-0.15065898082702517,0.6557209825057431,0.655,0.009999999999999898,30,30,1404573.62,383655.05,
2026-08-27T02:55:30.374598+00:00,KXBTC15M-26AUG262300-00,2026-08-27T03:00:00Z,4.49,78736.4,78747.19,0.6,961.52,0.61,5509.34,12736.94,19828.1,31377.5,32793.1,102635.55,101642.48,-0.7028153908444935,-0.217753762931045,0.6014859230457774,0.605,0.010000000000000009,30,30,1404573.62,383655.05,
2026-08-27T02:55:50.566120+00:00,KXBTC15M-26AUG262300-00,2026-08-27T03:00:00Z,4.16,78736.4,78731.56,0.52,4660.83,0.53,53.43,15132.29,18585.28,35555.02,37527.28,120777.36,96427.05,0.9773326036323833,-0.10240921869517874,0.5298866630181619,0.525,0.010000000000000009,30,30,1475705.45,395601.06,
2026-08-27T02:56:10.676314+00:00,KXBTC15M-26AUG262300-00,2026-08-27T03:00:00Z,3.82,78736.4,78730.52,0.51,5577.7,0.52,504.39,22612.06,17804.59,37957.6,38232.59,123366.6,93641.06999999999,0.8341392514744108,0.11894776039082905,0.519170696257372,0.515,0.010000000000000009,30,30,1475705.45,395601.06,
2026-08-27T02:56:30.827148+00:00,KXBTC15M-26AUG262300-00,2026-08-27T03:00:00Z,3.49,78736.4,78724.51,0.41,4984.68,0.42000000000000004,1120.6,18066.72,22791.52,44701.38,45942.62,136101.43,105107.08,0.6329079092195607,-0.11563885277486252,0.4181645395460978,0.41500000000000004,0.010000000000000064,30,30,1557864.59,395162.29,
2026-08-27T02:56:50.944557+00:00,KXBTC15M-26AUG262300-00,2026-08-27T03:00:00Z,3.15,78736.4,78725.0,0.44,3806.46,0.44999999999999996,1973.98,19330.25,12904.11,37201.42,31620.52,126862.56,87702.35,0.3170139297354526,0.19935683537690835,0.4465850696486772,0.44499999999999995,0.009999999999999953,30,30,1657347.34,386831.54,
2026-08-27T02:57:11.058060+00:00,KXBTC15M-26AUG262300-00,2026-08-27T03:00:00Z,2.82,78736.4,78716.08,0.32,1143.31,0.32999999999999996,2513.0,17932.2,17484.0,33729.9,33170.85,103504.53,96503.57,-0.3746099209312121,0.012655225574737007,0.32312695039534395,0.32499999999999996,0.009999999999999953,30,30,1657347.34,386831.54,
2026-08-27T02:57:31.244129+00:00,KXBTC15M-26AUG262300-00,2026-08-27T03:00:00Z,2.48,78736.4,78721.02,0.36,4631.59,0.37,856.28,23843.13,12912.32,41941.61,29015.420000000002,120346.84,95301.99,0.6879372142561687,0.2973929036374198,0.36843968607128086,0.365,0.010000000000000009,30,30,1775691.25,409121.15,
2026-08-27T02:57:51.376203+00:00,KXBTC15M-26AUG262300-00,2026-08-27T03:00:00Z,2.14,78736.4,78729.86,0.46,5038.91,0.47,6904.11,11739.01,16116.3,22049.35,31465.66,97751.44,95960.31,-0.15617490383504337,-0.15714382643740096,0.4642191254808247,0.46499999999999997,0.009999999999999953,30,30,1914763.45,401951.17,
2026-08-27T02:58:11.518452+00:00,KXBTC15M-26AUG262300-00,2026-08-27T03:00:00Z,1.81,78736.4,78706.63,0.17,1895.81,0.18000000000000005,7109.42,12012.48,15138.66,46038.62,28102.86,58993.63,88686.24,-0.5789535636513449,-0.11513991677697512,0.1721052321817433,0.17500000000000004,0.010000000000000037,30,30,1914763.45,401951.17,
2026-08-27T02:58:31.745719+00:00,KXBTC15M-26AUG262300-00,2026-08-27T03:00:00Z,1.47,78736.4,78717.35,0.33,0.02,0.33999999999999997,2513.6,3075.59,10905.75,16673.59,25197.93,71708.66,90692.23,-0.999984086695682,-0.5600436009710085,0.3300000795665216,0.33499999999999996,0.009999999999999953,30,30,2167726.63,434532.87,
2026-08-27T02:58:51.886645+00:00,KXBTC15M-26AUG262300-00,2026-08-27T03:00:00Z,1.14,78736.4,78716.27,0.19,2433.64,0.19999999999999996,647.03,14767.56,6424.48,35541.06,23560.58,57709.09,75899.3,0.5799420255983276,0.3936893286347138,0.19789971012799157,0.19499999999999998,0.009999999999999953,30,30,2422347.00,441468.20,
2026-08-27T02:59:12.091793+00:00,KXBTC15M-26AUG262300-00,2026-08-27T03:00:00Z,0.8,78736.4,78715.91,0.11,2000.0,0.13,0.01,41887.21,3743.5499999999997,45887.21,16614.36,45887.21,65926.08,0.9999900000499997,0.8359198926338285,0.1299999000005,0.12,0.020000000000000004,30,30,2422347.00,441468.20,
2026-08-27T02:59:32.297348+00:00,KXBTC15M-26AUG262300-00,2026-08-27T03:00:00Z,0.46,78736.4,78718.28,0.01,0.01,0.01200000000000001,2634.62,49644.21,33539.49,49644.21,33539.49,49644.21,33539.49,-0.9999924088012356,0.19360427583769418,0.010000007591198764,0.011000000000000006,0.0020000000000000104,10,30,2422347.00,441468.20,
2026-08-27T03:00:52.592387+00:00,KXBTC15M-26AUG262315-15,2026-08-27T03:15:00Z,14.12,78728.7,78706.12,0.46,5000.39,0.47,1760.99,24559.6,15650.0,45915.47,34679.0,147964.96,134272.95,0.47910337830442906,0.2215789264255302,0.4673955168915222,0.46499999999999997,0.009999999999999953,30,30,104313.36,84802.20,
2026-08-27T03:01:12.718155+00:00,KXBTC15M-26AUG262315-15,2026-08-27T03:15:00Z,13.79,78728.7,78706.12,0.48,6275.03,0.49,1339.46,20021.739999999998,5625.0,38661.11,13798.1,133445.68,77042.73,0.6481812964492697,0.5613477580386435,0.48824090648224633,0.485,0.010000000000000009,30,30,157764.75,118112.75,
2026-08-27T03:01:32.991037+00:00,KXBTC15M-26AUG262315-15,2026-08-27T03:15:00Z,13.45,78728.7,78698.28,0.46,4044.63,0.47,6316.16,19874.37,11154.119999999999,44012.07,29073.12,141421.47,96961.02,-0.21924293417779914,0.28104010217706377,0.463903785329111,0.46499999999999997,0.009999999999999953,30,30,157764.75,118112.75,
2026-08-27T03:01:53.105149+00:00,KXBTC15M-26AUG262315-15,2026-08-27T03:15:00Z,13.12,78728.7,78722.23,0.57,2803.15,0.5800000000000001,446.57,16964.07,10640.88,34862.36,31963.88,115378.41,96751.22,0.7251640141304481,0.22906000554248426,0.5786258200706522,0.575,0.01000000000000012,30,30,254645.72,196282.53,
2026-08-27T03:02:13.323707+00:00,KXBTC15M-26AUG262315-15,2026-08-27T03:15:00Z,12.78,78728.7,78723.85,0.51,3400.04,0.52,10.0,18067.13,14666.95,37284.78,29502.58,129153.89,98174.33,0.9941349661587547,0.1038727833499521,0.5199706748307937,0.515,0.010000000000000009,30,30,254645.72,196282.53,
2026-08-27T03:02:33.529932+00:00,KXBTC15M-26AUG262315-15,2026-08-27T03:15:00Z,12.44,78728.7,78720.07,0.52,6272.92,0.53,313.29,18030.25,3529.48,39733.12,22617.22,129977.38,85990.56,0.9048648615820024,0.6725858811775473,0.5295243243079101,0.525,0.010000000000000009,30,30,309446.12,218958.26,
2026-08-27T03:02:53.694835+00:00,KXBTC15M-26AUG262315-15,2026-08-27T03:15:00Z,12.11,78728.7,78721.74,0.54,2716.99,0.55,5069.68,12031.89,20513.62,35195.55,36272.7,122110.18,109478.66,-0.30214327819208986,-0.2606113715839758,0.5434892836090396,0.545,0.010000000000000009,30,30,377943.15,256800.37,
2026-08-27T03:03:13.862695+00:00,KXBTC15M-26AUG262315-15,2026-08-27T03:15:00Z,11.77,78728.7,78715.01,0.51,5916.6,0.52,20.47,20951.420000000002,8144.679999999999,39847.1,28326.469999999998,130426.25,92676.76,0.9931043427145039,0.4401531476727122,0.5199655217135726,0.515,0.010000000000000009,30,30,377943.15,256800.37,
2026-08-27T03:03:34.081918+00:00,KXBTC15M-26AUG262315-15,2026-08-27T03:15:00Z,11.43,78728.7,78720.62,0.54,442.55,0.55,5364.74,13622.07,17997.56,37128.13,34276.31,123956.33,102202.26,-0.8475881176934508,-0.13837891208720662,0.5407620594115328,0.545,0.010000000000000009,30,30,417713.75,276377.53,
2026-08-27T03:03:54.196359+00:00,KXBTC15M-26AUG262315-15,2026-08-27T03:15:00Z,11.1,78728.7,78717.07,0.49,1942.76,0.5,1096.36,18146.52,15289.47,41254.31,34528.28,130811.01,102862.58,0.27850167153649746,0.08544834473272667,0.49639250835768245,0.495,0.010000000000000009,30,30,468644.22,291304.49,
2026-08-27T03:04:14.324684+00:00,KXBTC15M-26AUG262315-15,2026-08-27T03:15:00Z,10.76,78728.7,78715.0,0.48,3305.84,0.49,1013.74,19957.68,21167.99,42785.72,37131.090000000004,132877.12,104646.38,0.5306302927599443,-0.029429550934975682,0.48765315146379973,0.485,0.010000000000000009,30,30,468644.22,291304.49,
2026-08-27T03:04:34.556181+00:00,KXBTC15M-26AUG262315-15,2026-08-27T03:15:00Z,10.43,78728.7,78715.0,0.49,2866.58,0.5,1868.83,16129.65,17758.39,38726.229999999996,36535.48,128861.04,103336.62,0.21069981268781374,-0.04806238425119894,0.4960534990634391,0.495,0.010000000000000009,30,30,501500.65,306277.02,
2026-08-27T03:04:54.756745+00:00,KXBTC15M-26AUG262315-15,2026-08-27T03:15:00Z,10.09,78728.7,78717.08,0.48,2976.68,0.49,3203.48,18233.55,16022.04,42001.98,32197.33,130145.82,102948.05,-0.03669807901413559,0.06455909823768904,0.4848165096049293,0.485,0.010000000000000009,30,30,501500.65,306277.02,
2026-08-27T03:05:14.888625+00:00,KXBTC15M-26AUG262315-15,2026-08-27T03:15:00Z,9.75,78728.7,78718.63,0.48,3501.55,0.49,2359.7,18188.58,16410.2,37057.13,27591.489999999998,127101.07,93457.5,0.19481339304755818,0.051400078268655745,0.4859740669652378,0.485,0.010000000000000009,30,30,534749.01,324123.48,
2026-08-27T03:05:35.146089+00:00,KXBTC15M-26AUG262315-15,2026-08-27T03:15:00Z,9.42,78728.7,78718.63,0.47,25.54,0.48,4077.75,16757.4,14307.08,34993.69,29200.47,125181.37,93012.24,-0.987551452614853,0.07887851333741949,0.4700622427369257,0.475,0.010000000000000009,30,30,579404.63,345382.68,
2026-08-27T03:05:55.266759+00:00,KXBTC15M-26AUG262315-15,2026-08-27T03:15:00Z,9.08,78728.7,78718.63,0.49,4633.35,0.5,4053.69,16994.03,19722.25,35145.22,33560.88,128576.44,97497.19,0.06672698640733786,-0.07430545796033806,0.4953336349320367,0.495,0.010000000000000009,30,30,579404.63,345382.68,
2026-08-27T03:06:15.390618+00:00,KXBTC15M-26AUG262315-15,2026-08-27T03:15:00Z,8.74,78728.7,78756.93,0.74,1127.14,0.75,4909.01,20486.95,22378.88,38811.9,37083.64,121458.11,85335.02,-0.626536782551792,-0.044136086948508874,0.741867316087241,0.745,0.010000000000000009,30,30,603465.76,357152.11,
2026-08-27T03:06:35.668299+00:00,KXBTC15M-26AUG262315-15,2026-08-27T03:15:00Z,8.41,78728.7,78771.52,0.75,11187.06,0.76,872.73,23294.28,10293.74,47575.52,28978.39,121912.73,73710.08,0.8552661364750133,0.3870588382405393,0.7592763306823752,0.755,0.010000000000000009,30,30,736741.05,330656.05,
2026-08-27T03:06:55.824226+00:00,KXBTC15M-26AUG262315-15,2026-08-27T03:15:00Z,8.07,78728.7,78766.71,0.73,7520.52,0.74,2860.89,24791.79,15695.630000000001,41928.13,43608.01,121266.32,91416.82,0.4488436541857032,0.2246663284546163,0.7372442182709286,0.735,0.010000000000000009,30,30,736741.05,330656.05,
2026-08-27T03:07:16.033191+00:00,KXBTC15M-26AUG262315-15,2026-08-27T03:15:00Z,7.73,78728.7,78777.57,0.79,4539.98,0.8,3600.59,18271.25,16175.34,42857.56,41095.79,118576.16,81430.09,0.11539609634214797,0.06084520993224583,0.7955769804817108,0.795,0.010000000000000009,30,30,851666.88,336777.61,
2026-08-27T03:07:36.207306+00:00,KXBTC15M-26AUG262315-15,2026-08-27T03:15:00Z,7.4,78728.7,78769.42,0.78,3656.82,0.79,7908.06,21893.18,45285.45,62662.04,66498.36,144711.17,106391.05,-0.3675991449976134,-0.3482099888014983,0.783162004275012,0.785,0.010000000000000009,30,30,935697.74,353845.10,
2026-08-27T03:07:56.320390+00:00,KXBTC15M-26AUG262315-15,2026-08-27T03:15:00Z,7.06,78728.7,78766.65,0.76,2241.11,0.77,5279.74,22970.27,31024.79,60106.76,74485.89,146889.06,119938.35,-0.40402747029923475,-0.14917142420065838,0.7629798626485038,0.765,0.010000000000000009,30,30,935697.74,353845.10,
2026-08-27T03:08:16.429327+00:00,KXBTC15M-26AUG262315-15,2026-08-27T03:15:00Z,6.73,78728.7,78757.72,0.74,1444.96,0.75,12369.76,15423.26,45706.91,53096.35,68645.73,143682.73,116249.38,-0.7908086446920385,-0.4953961358196779,0.7410459567765397,0.745,0.010000000000000009,30,30,1038208.04,369176.60,
2026-08-27T03:08:36.597551+00:00,KXBTC15M-26AUG262315-15,2026-08-27T03:15:00Z,6.39,78728.7,78723.71,0.48,1726.52,0.49,11751.58,24649.469999999998,52450.9,58920.86,67144.83,148968.08,167788.46,-0.7438036518500382,-0.3605875043141817,0.48128098174074974,0.485,0.010000000000000009,30,30,1038208.04,369176.60,
2026-08-27T03:08:56.718355+00:00,KXBTC15M-26AUG262315-15,2026-08-27T03:15:00Z,6.06,78728.7,78741.97,0.69,3304.47,0.7,3668.6,24581.94,38229.46,54291.68,58938.01,129876.44,115202.62,-0.05221946717873191,-0.21727775531193386,0.6947389026641063,0.695,0.010000000000000009,30,30,1109572.96,381806.99,
2026-08-27T03:09:16.965317+00:00,KXBTC15M-26AUG262315-15,2026-08-27T03:15:00Z,5.72,78728.7,78751.81,0.73,427.61,0.74,6636.0,9530.56,19691.64,26923.64,44076.07,89174.71,94677.84,-0.8789259316411864,-0.34771783096413006,0.7306053703417941,0.735,0.010000000000000009,30,30,1109572.96,381806.99,
2026-08-27T03:09:37.109563+00:00,KXBTC15M-26AUG262315-15,2026-08-27T03:15:00Z,5.38,78728.7,78725.89,0.53,0.01,0.54,10250.76,10981.47,22536.81,33917.96,43137.58,119473.33,113162.19,-0.9999980489270561,-0.3447474035063852,0.5300000097553648,0.535,0.010000000000000009,30,30,1215728.48,376506.56,
2026-08-27T03:09:57.326143+00:00,KXBTC15M-26AUG262315-15,2026-08-27T03:15:00Z,5.05,78728.7,78707.62,0.36,6864.97,0.37,433.5,25464.42,12975.779999999999,49410.69,40524.9,136975.5,99800.37,0.8812079792066009,0.32488488613482763,0.369406039896033,0.365,0.010000000000000009,30,30,1326426.00,387529.82,
2026-08-27T03:10:17.513309+00:00,KXBTC15M-26AUG262315-15,2026-08-27T03:15:00Z,4.71,78728.7,78732.09,0.54,9286.41,0.55,995.45,28226.52,13081.19,54911.38,32117.19,135178.61,103304.46,0.8063677194593195,0.3666465654958844,0.5490318385972967,0.545,0.010000000000000009,30,30,1326426.00,387529.82,
2026-08-27T03:10:37.654479+00:00,KXBTC15M-26AUG262315-15,2026-08-27T03:15:00Z,4.37,78728.7,78740.2,0.58,840.06,0.5900000000000001,10852.93,11742.36,25340.37,36556.4,47254.79,108486.1,111937.76,-0.8563139111553162,-0.366693876098119,0.5807184304442234,0.585,0.01000000000000012,30,30,1467628.35,396453.15,
2026-08-27T03:10:57.815308+00:00,KXBTC15M-26AUG262315-15,2026-08-27T03:15:00Z,4.04,78728.7,78733.04,0.63,3167.99,0.64,4917.28,12039.9,22290.43,35376.37,41202.43,112199.25,107217.17,-0.21635517428607828,-0.2985852451753304,0.6339182241285696,0.635,0.010000000000000009,30,30,1538704.81,410888.11,
2026-08-27T03:11:17.991171+00:00,KXBTC15M-26AUG262315-15,2026-08-27T03:15:00Z,3.7,78728.7,78724.96,0.51,7961.1,0.52,29.95,21757.82,15180.84,37364.0,36342.68,117831.57,100490.92,0.9925041139775124,0.17805139655851077,0.5199625205698876,0.515,0.010000000000000009,30,30,1538704.81,410888.11,
2026-08-27T03:11:38.129594+00:00,KXBTC15M-26AUG262315-15,2026-08-27T03:15:00Z,3.37,78728.7,78727.94,0.58,43.82,0.5900000000000001,6182.73,10705.31,21218.42,30175.25,44470.53,95320.21,109911.14,-0.9859247898113723,-0.3293196001845649,0.5800703760509431,0.585,0.01000000000000012,30,30,1601526.68,429494.56,
2026-08-27T03:11:58.242543+00:00,KXBTC15M-26AUG262315-15,2026-08-27T03:15:00Z,3.03,78728.7,78726.28,0.49,4864.42,0.51,1688.54,18595.14,13658.44,41083.89,33533.39,120878.09,95747.73,0.4846481589999023,0.15305897825915754,0.504846481589999,0.5,0.020000000000000018,30,30,1601526.68,429494.56,
2026-08-27T03:12:18.349810+00:00,KXBTC15M-26AUG262315-15,2026-08-27T03:15:00Z,2.69,78728.7,78726.41,0.54,4163.52,0.55,217.42,14045.62,11572.96,29295.100000000002,29008.14,109977.86,93837.75,0.900742762968678,0.09651823012828976,0.5495037138148435,0.545,0.010000000000000009,30,30,1663020.12,450203.48,
2026-08-27T03:12:38.503894+00:00,KXBTC15M-26AUG262315-15,2026-08-27T03:15:00Z,2.36,78728.7,78726.4,0.5,95.23,0.51,4947.67,13856.96,18675.54,33258.95,37600.54,114087.83,98737.1,-0.9622320490194136,-0.14811588411588417,0.500188839754903,0.505,0.010000000000000009,30,30,1700567.85,452781.56,
2026-08-27T03:12:58.701845+00:00,KXBTC15M-26AUG262315-15,2026-08-27T03:15:00Z,2.02,78728.7,78700.0,0.15,3745.97,0.16000000000000003,1020.66,16900.05,14051.66,60714.88,32879.84,60714.88,86733.16,0.5717477547030082,0.09202690255239532,0.15785873877351506,0.15500000000000003,0.010000000000000037,30,30,1700567.85,452781.56,
2026-08-27T03:13:18.822356+00:00,KXBTC15M-26AUG262315-15,2026-08-27T03:15:00Z,1.69,78728.7,78682.46,0.069,27.17,0.07599999999999996,93.01,21938.87,23926.83,21938.87,39387.44,21938.87,52462.54,-0.5478448993176901,-0.04334306464307757,0.07058254285238809,0.07249999999999998,0.006999999999999951,30,30,1700567.85,452781.56,
2026-08-27T03:13:39.013566+00:00,KXBTC15M-26AUG262315-15,2026-08-27T03:15:00Z,1.35,78728.7,78684.32,0.036,1661.57,0.03700000000000003,136.02,122114.86,25783.65,122114.86,25783.65,122114.86,25783.65,0.8486640446375425,0.6513332013960113,0.036924332022318804,0.03650000000000002,0.0010000000000000356,29,30,1925057.15,456049.15,
2026-08-27T03:13:59.133104+00:00,KXBTC15M-26AUG262315-15,2026-08-27T03:15:00Z,1.02,78728.7,78671.74,0.003,7045.95,0.0040000000000000036,461.16,75429.64,27808.22,75429.64,27808.22,75429.64,27808.22,0.8771404708336498,0.46127864331941787,0.003938570235416828,0.003500000000000002,0.0010000000000000035,3,30,2222924.72,490240.18,
2026-08-27T03:14:19.258758+00:00,KXBTC15M-26AUG262315-15,2026-08-27T03:15:00Z,0.68,78728.7,78669.03,0.003,483.02,0.0040000000000000036,134.06,23447.91,25039.53,23447.91,25039.53,23447.91,25039.53,0.5655020418746354,-0.03282540798194334,0.003782751020937321,0.003500000000000002,0.0010000000000000035,3,30,2585221.28,608672.81,
2026-08-27T03:14:39.523043+00:00,KXBTC15M-26AUG262315-15,2026-08-27T03:15:00Z,0.34,78728.7,78669.02,,0.0,0.0010000000000000009,51475.27,0,121008.61,0,121008.61,0,121008.61,-1.0,-1.0,,,,0,30,2585221.28,608672.81,
2026-08-27T03:15:19.846422+00:00,KXBTC15M-26AUG262330-30,2026-08-27T03:30:00Z,14.67,78677.06,78669.21,0.53,726.75,0.54,6744.11,12190.28,19450.72,31138.13,37051.72,139157.57,151309.21,-0.8054440854198848,-0.22946303846275404,0.5309727795729006,0.535,0.010000000000000009,30,30,79907.79,66643.61,
2026-08-27T03:15:40.038531+00:00,KXBTC15M-26AUG262330-30,2026-08-27T03:30:00Z,14.33,78677.06,78652.49,0.45,4296.28,0.45999999999999996,125.17,20281.94,16385.19,37569.65,38058.19,139227.5,118885.16,0.9433805651991993,0.10627365708742409,0.459716902825996,0.45499999999999996,0.009999999999999953,30,30,79907.79,66643.61,
2026-08-27T03:16:00.239560+00:00,KXBTC15M-26AUG262330-30,2026-08-27T03:30:00Z,14.0,78677.06,78642.85,0.47,1177.61,0.48,51.02,17061.65,11836.83,32930.41,25481.16,129876.84,110868.61,0.9169481454953892,0.1807991285354801,0.47958474072747703,0.475,0.010000000000000009,30,30,79907.79,66643.61,
2026-08-27T03:16:20.513132+00:00,KXBTC15M-26AUG262330-30,2026-08-27T03:30:00Z,13.66,78677.06,78640.44,0.45,3734.41,0.45999999999999996,2666.3,15135.0,15695.3,31014.11,30764.15,132254.87,107106.0,0.166873674951685,-0.018173679789038683,0.4558343683747584,0.45499999999999996,0.009999999999999953,30,30,244219.51,186942.35,
2026-08-27T03:16:40.677539+00:00,KXBTC15M-26AUG262330-30,2026-08-27T03:30:00Z,13.32,78677.06,78630.0,0.39,5306.28,0.4,3699.47,23637.36,17145.22,42657.04,31516.56,152091.68,92877.06,0.17842045359908945,0.15918904591126895,0.3958921022679954,0.395,0.010000000000000009,30,30,324664.78,237928.94,
2026-08-27T03:17:00.830505+00:00,KXBTC15M-26AUG262330-30,2026-08-27T03:30:00Z,12.99,78677.06,78634.56,0.38,8923.59,0.39,3533.08,24983.2,21183.809999999998,47364.15,35637.15,156596.45,96383.38,0.43274085289246644,0.0822966442921039,0.3871637042644624,0.385,0.010000000000000009,30,30,324664.78,237928.94,
