observed_at,ticker,close_time,minutes_remaining,strike,btc,yes_bid,yes_bid_size,yes_ask,yes_ask_size,yes_depth_5c,no_depth_5c,yes_depth_10c,no_depth_10c,yes_total,no_total,imbalance_touch,imbalance_5c,weighted_mid,mid,spread,n_yes_levels,n_no_levels,volume,open_interest,outcome
2026-09-13T00:04:13.890014+00:00,KXBTC15M-26SEP122015-15,2026-09-13T00:15:00Z,10.77,77270.76,77269.88,0.47,2068.25,0.48,2099.08,10383.92,7261.78,16896.29,26880.11,59714.619999999995,57872.61,-0.007398022234860193,0.17693489065324697,0.47496300988882567,0.475,0.010000000000000009,30,30,441655.20,213208.34,
2026-09-13T00:04:34.031117+00:00,KXBTC15M-26SEP122015-15,2026-09-13T00:15:00Z,10.43,77270.76,77270.72,0.48,1892.32,0.49,1500.43,9296.49,8624.07,16495.48,25773.760000000002,59043.41,56451.96,0.11550806867585288,0.03752226492922097,0.48557754034337924,0.485,0.010000000000000009,30,30,441655.20,213208.34,
2026-09-13T00:04:54.225563+00:00,KXBTC15M-26SEP122015-15,2026-09-13T00:15:00Z,10.1,77270.76,77272.98,0.47,1352.12,0.48,3989.19,8338.43,9207.3,15171.3,29688.99,58718.94,60932.21,-0.49371221666594906,-0.049520310639682645,0.47253143891667027,0.475,0.010000000000000009,30,30,476058.60,221517.93,
2026-09-13T00:05:14.354009+00:00,KXBTC15M-26SEP122015-15,2026-09-13T00:15:00Z,9.76,77270.76,77268.89,0.43,2704.11,0.43999999999999995,2406.03,11205.3,6038.17,17524.25,11667.27,67043.07,55944.82,0.05833108290575208,0.2996572035674953,0.43529165541452874,0.43499999999999994,0.009999999999999953,30,30,494506.87,227567.33,
2026-09-13T00:05:34.627003+00:00,KXBTC15M-26SEP122015-15,2026-09-13T00:15:00Z,9.43,77270.76,77269.46,0.45,1691.73,0.45999999999999996,3685.17,8390.15,8881.11,13571.93,14455.54,62412.020000000004,57306.36,-0.3707415053283491,-0.028426414749126636,0.4531462924733583,0.45499999999999996,0.009999999999999953,30,30,494506.87,227567.33,
2026-09-13T00:05:54.838011+00:00,KXBTC15M-26SEP122015-15,2026-09-13T00:15:00Z,9.09,77270.76,77269.47,0.46,4098.71,0.47,1063.02,9468.36,6705.389999999999,16881.63,13811.64,61983.65,57142.04,0.5881148374672833,0.17083051240435898,0.4679405741873365,0.46499999999999997,0.009999999999999953,30,30,523094.52,233281.48,
2026-09-13T00:06:59.561557+00:00,KXBTC15M-26SEP122015-15,2026-09-13T00:15:00Z,8.01,77270.76,77269.34,0.39,1850.25,0.4,2904.85,9682.23,7885.96,15445.9,13334.96,73569.05,53648.53,-0.22178292780383163,0.10224559274461396,0.39389108536098083,0.395,0.010000000000000009,30,30,567742.38,247515.93,
2026-09-13T00:07:19.722753+00:00,KXBTC15M-26SEP122015-15,2026-09-13T00:15:00Z,7.67,77270.76,77268.95,0.39,1782.86,0.4,2870.3,9356.34,8804.51,14768.37,14112.51,73308.93000000001,53291.16,-0.23369924954224663,0.030385692299644565,0.3938315037522888,0.395,0.010000000000000009,30,30,567742.38,247515.93,
2026-09-13T00:07:39.956327+00:00,KXBTC15M-26SEP122015-15,2026-09-13T00:15:00Z,7.34,77270.76,77267.43,0.42,3268.56,0.43000000000000005,1203.75,8775.63,5916.75,15183.35,11906.04,65904.38,52956.98,0.4616875842685324,0.19458249786624082,0.4273084379213427,0.42500000000000004,0.010000000000000064,30,30,603402.16,254623.95,
2026-09-13T00:08:00.173287+00:00,KXBTC15M-26SEP122015-15,2026-09-13T00:15:00Z,7.0,77270.76,77267.43,0.51,3435.19,0.52,1626.52,9318.41,20415.54,13764.33,28727.21,56988.74,55846.06,0.3573239083234717,-0.3732141205591588,0.5167866195416174,0.515,0.010000000000000009,30,30,628915.74,264407.19,
2026-09-13T00:08:20.423212+00:00,KXBTC15M-26SEP122015-15,2026-09-13T00:15:00Z,6.66,77270.76,77274.07,0.48,3428.96,0.49,1079.14,9316.48,7539.84,14627.05,24796.51,58878.61,56624.95,0.5212439830527272,0.10539904320753281,0.4876062199152636,0.485,0.010000000000000009,30,30,662903.49,258686.08,
2026-09-13T00:08:40.680448+00:00,KXBTC15M-26SEP122015-15,2026-09-13T00:15:00Z,6.32,77270.76,77274.07,0.46,2280.17,0.47,2790.5,7458.9,6621.68,12807.97,14502.3,58580.909999999996,58195.24,-0.10064350470450649,0.05945919841370166,0.4644967824764775,0.46499999999999997,0.009999999999999953,30,30,662903.49,258686.08,
2026-09-13T00:09:00.816736+00:00,KXBTC15M-26SEP122015-15,2026-09-13T00:15:00Z,5.99,77270.76,77272.55,0.49,1381.86,0.5,1881.41,10334.24,8840.39,15906.03,28023.98,59895.75,57541.55,-0.15308264409625932,0.07790763107293337,0.4942345867795187,0.495,0.010000000000000009,30,30,662903.49,258686.08,
2026-09-13T00:09:21.059417+00:00,KXBTC15M-26SEP122015-15,2026-09-13T00:15:00Z,5.65,77270.76,77271.98,0.49,2683.03,0.5,1667.46,9504.41,6858.13,14532.21,25661.46,58440.58,55118.93,0.2334380724929836,0.1617279468835523,0.496167190362465,0.495,0.010000000000000009,30,30,694130.02,270658.70,
2026-09-13T00:09:41.228723+00:00,KXBTC15M-26SEP122015-15,2026-09-13T00:15:00Z,5.31,77270.76,77272.0,0.47,1961.06,0.48,2818.74,7303.53,7320.33,13605.78,26212.45,58490.82,58040.24,-0.17943847022887988,-0.0011488074967895058,0.47410280764885565,0.475,0.010000000000000009,30,30,716076.61,279827.47,
2026-09-13T00:10:01.351507+00:00,KXBTC15M-26SEP122015-15,2026-09-13T00:15:00Z,4.98,77270.76,77268.97,0.46,2096.21,0.47,2293.51,8008.21,7967.51,14205.52,14782.060000000001,60470.61,58331.94,-0.04494591910190175,0.0025476160072910527,0.4647752704044905,0.46499999999999997,0.009999999999999953,30,30,716076.61,279827.47,
2026-09-13T00:10:21.615888+00:00,KXBTC15M-26SEP122015-15,2026-09-13T00:15:00Z,4.64,77270.76,77268.97,0.45,2225.99,0.45999999999999996,1193.02,8733.98,6851.92,14080.869999999999,15874.49,64170.38,59659.14,0.3021254690685315,0.12075401484675248,0.4565106273453426,0.45499999999999996,0.009999999999999953,30,30,741959.67,288068.06,
2026-09-13T00:10:41.884521+00:00,KXBTC15M-26SEP122015-15,2026-09-13T00:15:00Z,4.3,77270.76,77267.45,0.44,3342.46,0.44999999999999996,3.23,10366.52,5044.84,16493.74,11829.98,65573.63,56660.33,0.9980691576326557,0.34530891498219496,0.44999034578816327,0.44499999999999995,0.009999999999999953,30,30,763936.18,289174.49,
2026-09-13T00:11:02.022624+00:00,KXBTC15M-26SEP122015-15,2026-09-13T00:15:00Z,3.97,77270.76,77290.72,0.73,2223.23,0.74,940.58,7199.08,6748.240000000001,13437.77,17960.12,33641.11,39400.29,0.4054130937066385,0.032324489579359995,0.7370270654685331,0.735,0.010000000000000009,30,30,763936.18,289174.49,
2026-09-13T00:11:22.261966+00:00,KXBTC15M-26SEP122015-15,2026-09-13T00:15:00Z,3.63,77270.76,77284.73,0.68,3055.72,0.69,44.2,8648.24,8285.76,14227.51,16310.69,36536.18,43981.520000000004,0.9714831350486466,0.02140545647809139,0.6898574156752433,0.685,0.009999999999999898,30,30,899928.02,280260.44,
2026-09-13T00:11:42.393471+00:00,KXBTC15M-26SEP122015-15,2026-09-13T00:15:00Z,3.29,77270.76,77260.68,0.34,2416.63,0.35,1391.39,8684.220000000001,6218.18,36063.73,12822.18,68214.86,32537.49,0.26923177924485686,0.16547938587073227,0.34634615889622433,0.345,0.009999999999999953,30,30,998076.80,281245.47,
2026-09-13T00:12:02.544369+00:00,KXBTC15M-26SEP122015-15,2026-09-13T00:15:00Z,2.96,77270.76,77258.92,0.3,756.96,0.31000000000000005,2376.5,28733.1,9269.66,35016.77,15480.66,62781.99,37227.32,-0.5168535740044551,0.5121585905865785,0.30241573212997774,0.30500000000000005,0.010000000000000064,30,30,998076.80,281245.47,
2026-09-13T00:12:22.710364+00:00,KXBTC15M-26SEP122015-15,2026-09-13T00:15:00Z,2.62,77270.76,77253.87,0.21,2138.14,0.21999999999999997,1539.4,14205.75,7693.47,27254.899999999998,12407.94,39216.17,34290.93,0.16280992184993223,0.29737497499910953,0.21581404960924963,0.21499999999999997,0.009999999999999981,30,30,1098620.51,286039.63,
2026-09-13T00:12:42.920472+00:00,KXBTC15M-26SEP122015-15,2026-09-13T00:15:00Z,2.29,77270.76,77252.95,0.15,570.71,0.16000000000000003,19394.15,11461.73,29834.410000000003,31001.94,35992.83,31001.94,56877.060000000005,-0.9428285497619318,-0.44490066141775003,0.15028585725119034,0.15500000000000003,0.010000000000000037,30,30,1098620.51,286039.63,
2026-09-13T00:13:03.157913+00:00,KXBTC15M-26SEP122015-15,2026-09-13T00:15:00Z,1.95,77270.76,77252.93,0.11,2825.75,0.12,716.83,25480.4,17275.1,25480.4,25593.27,25480.4,48020.02,0.5953062457305128,0.19191215165300377,0.11797653122865255,0.11499999999999999,0.009999999999999995,30,30,1237411.07,289572.53,
2026-09-13T00:13:23.302503+00:00,KXBTC15M-26SEP122015-15,2026-09-13T00:15:00Z,1.61,77270.76,77252.92,0.093,1308.92,0.09399999999999997,0.02,25748.97,7951.55,25748.97,26761.97,25748.97,45721.409999999996,0.9999694409216618,0.5281052043113875,0.0939999847204608,0.09349999999999999,0.0009999999999999731,30,30,1332371.68,305615.20,
2026-09-13T00:13:43.600357+00:00,KXBTC15M-26SEP122015-15,2026-09-13T00:15:00Z,1.27,77270.76,77254.61,0.053,0.01,0.05400000000000005,0.02,18019.57,17379.170000000002,18019.57,18391.97,18019.57,18391.97,-0.33333333333333337,0.0180910393985774,0.053333333333333344,0.05350000000000002,0.0010000000000000495,30,30,1332371.68,305615.20,
2026-09-13T00:14:03.759281+00:00,KXBTC15M-26SEP122015-15,2026-09-13T00:15:00Z,0.94,77270.76,77254.83,0.016,215.02,0.017000000000000015,0.02,460542.39,12637.49,460542.39,12637.49,460542.39,12637.49,0.999813988095238,0.9465848378844849,0.01699990699404763,0.016500000000000008,0.0010000000000000148,15,30,1444131.53,319433.68,
2026-09-13T00:14:23.893548+00:00,KXBTC15M-26SEP122015-15,2026-09-13T00:15:00Z,0.6,77270.76,77254.82,0.013,331.76,0.02100000000000002,396.0,433974.44,15968.33,433974.44,15968.33,433974.44,15968.33,-0.0882708585247884,0.9290206174443029,0.016646916565900855,0.017000000000000008,0.00800000000000002,11,30,1444131.53,319433.68,
2026-09-13T00:14:44.020874+00:00,KXBTC15M-26SEP122015-15,2026-09-13T00:15:00Z,0.27,77270.76,77254.32,0.001,59983.47,0.0020000000000000018,2995.15,59983.47,26260.19,59983.47,26260.19,59983.47,26260.19,0.9048835938291439,0.3910232937702319,0.0019524417969145735,0.001500000000000001,0.0010000000000000018,1,30,1634963.56,364750.97,
2026-09-13T00:15:44.458505+00:00,KXBTC15M-26SEP122030-30,2026-09-13T00:30:00Z,14.26,77259.08,77254.31,0.5,1876.37,0.51,1327.06,8905.0,8861.69,15985.76,17284.06,46908.12,48532.13,0.17147557461845583,0.002437707867925848,0.5058573778730923,0.505,0.010000000000000009,30,30,38023.47,29418.47,
2026-09-13T00:16:04.595460+00:00,KXBTC15M-26SEP122030-30,2026-09-13T00:30:00Z,13.92,77259.08,77254.31,0.52,2077.2,0.53,2808.75,14089.2,8983.73,20959.27,18126.64,50680.81,50590.33,-0.14972523255456976,0.2212753213397692,0.5242513738372272,0.525,0.010000000000000009,30,30,38023.47,29418.47,
2026-09-13T00:16:24.904059+00:00,KXBTC15M-26SEP122030-30,2026-09-13T00:30:00Z,13.59,77259.08,77254.41,0.53,2390.05,0.54,2284.57,12475.7,7558.51,19530.27,18242.17,49787.74,53410.5,0.022564400956655302,0.24543967543516818,0.5351128220047833,0.535,0.010000000000000009,30,30,85192.03,59417.53,
2026-09-13T00:16:45.084267+00:00,KXBTC15M-26SEP122030-30,2026-09-13T00:30:00Z,13.25,77259.08,77255.59,0.53,6794.49,0.54,3161.23,15517.14,9565.59,23178.57,20360.48,53382.04,55361.78,0.3649419630122181,0.2372768036015218,0.5368247098150611,0.535,0.010000000000000009,30,30,132132.08,92537.25,
2026-09-13T00:17:05.313000+00:00,KXBTC15M-26SEP122030-30,2026-09-13T00:30:00Z,12.91,77259.08,77255.59,0.51,1977.09,0.52,1959.4,9247.96,8079.3,15982.380000000001,19310.69,45842.35,50004.12,0.004493851121176436,0.06744632446214803,0.5150224692556059,0.515,0.010000000000000009,30,30,132132.08,92537.25,
2026-09-13T00:17:25.627041+00:00,KXBTC15M-26SEP122030-30,2026-09-13T00:30:00Z,12.57,77259.08,77255.59,0.49,2602.86,0.5,482.79,10184.33,6644.12,16901.39,16719.51,46718.68,51873.19,0.6870740362646445,0.21037053323389854,0.4984353701813232,0.495,0.010000000000000009,30,30,207099.77,145664.39,
2026-09-13T00:17:45.787651+00:00,KXBTC15M-26SEP122030-30,2026-09-13T00:30:00Z,12.24,77259.08,77255.59,0.5,3207.27,0.51,1738.86,10001.54,9031.83,18004.66,19008.72,45942.31,55374.71,0.2968805914927428,0.050947887841196846,0.5064844029574637,0.505,0.010000000000000009,30,30,207099.77,145664.39,
2026-09-13T00:18:05.930861+00:00,KXBTC15M-26SEP122030-30,2026-09-13T00:30:00Z,11.9,77259.08,77255.6,0.54,3748.43,0.55,477.19,8725.32,10872.08,14667.51,16847.08,40536.97,58177.16,0.7741443859125998,-0.10954310265647484,0.5488707219295631,0.545,0.010000000000000009,30,30,248446.11,159505.54,
2026-09-13T00:18:26.153819+00:00,KXBTC15M-26SEP122030-30,2026-09-13T00:30:00Z,11.57,77259.08,77258.45,0.56,2628.3,0.5700000000000001,1966.36,7966.01,9987.38,13740.55,15679.66,38464.91,56723.24,0.14406724327806633,-0.11258987856889417,0.5657203362163905,0.5650000000000001,0.010000000000000009,30,30,286628.33,186252.87,
2026-09-13T00:18:46.351346+00:00,KXBTC15M-26SEP122030-30,2026-09-13T00:30:00Z,11.23,77259.08,77258.46,0.55,1536.15,0.56,1585.43,7991.76,8243.33,13455.38,13678.27,39118.94,53628.1,-0.015786877158362102,-0.01549544843915246,0.5549210656142083,0.555,0.010000000000000009,30,30,286628.33,186252.87,
2026-09-13T00:19:06.561491+00:00,KXBTC15M-26SEP122030-30,2026-09-13T00:30:00Z,10.89,77259.08,77258.46,0.54,3017.26,0.55,114.73,7515.64,8127.91,13801.130000000001,13252.35,40030.69,44912.92,0.9267366754044553,-0.03913881439954483,0.5496336833770222,0.545,0.010000000000000009,30,30,321870.58,196085.36,
2026-09-13T00:19:26.738142+00:00,KXBTC15M-26SEP122030-30,2026-09-13T00:30:00Z,10.56,77259.08,77258.45,0.53,1383.68,0.54,2373.17,6482.68,8376.91,13772.25,16498.08,40222.9,44763.33,-0.26338288725927306,-0.12747525335490412,0.5336830855637037,0.535,0.010000000000000009,30,30,321870.58,196085.36,
2026-09-13T00:19:46.878101+00:00,KXBTC15M-26SEP122030-30,2026-09-13T00:30:00Z,10.22,77259.08,77258.45,0.52,792.23,0.53,1760.61,7813.78,8826.99,14817.02,19680.16,41257.75,45445.67,-0.3793343883674652,-0.06088720654152422,0.5231033280581627,0.525,0.010000000000000009,30,30,351641.75,205208.44,
2026-09-13T00:20:07.014503+00:00,KXBTC15M-26SEP122030-30,2026-09-13T00:30:00Z,9.88,77259.08,77258.45,0.5,2675.81,0.51,1702.31,10709.23,9013.01,18021.35,20105.329999999998,41684.909999999996,44018.5,0.22235571432487003,0.08600544360072687,0.5061117785716244,0.505,0.010000000000000009,30,30,375413.28,212914.41,
2026-09-13T00:20:27.146112+00:00,KXBTC15M-26SEP122030-30,2026-09-13T00:30:00Z,9.55,77259.08,77258.45,0.51,146.69,0.52,1098.78,10251.64,7784.85,16370.16,19328.88,41763.03,42808.8,-0.7644423390366688,0.13676663253216115,0.5111777883048166,0.515,0.010000000000000009,30,30,375413.28,212914.41,
2026-09-13T00:20:47.297144+00:00,KXBTC15M-26SEP122030-30,2026-09-13T00:30:00Z,9.21,77259.08,77258.45,0.51,3433.59,0.52,325.93,10296.93,4181.11,16631.97,15399.68,41371.37,38403.99,0.826610843937524,0.42242043812560265,0.5191330542196877,0.515,0.010000000000000009,30,30,389157.61,218071.16,
2026-09-13T00:21:07.441781+00:00,KXBTC15M-26SEP122030-30,2026-09-13T00:30:00Z,8.88,77259.08,77260.22,0.56,1633.3,0.5700000000000001,1301.52,6998.17,8559.039999999999,13253.75,15118.58,37873.21,43383.25,0.1130495226283043,-0.100330971941627,0.5655652476131416,0.5650000000000001,0.010000000000000009,30,30,418820.09,223887.60,
2026-09-13T00:21:27.641366+00:00,KXBTC15M-26SEP122030-30,2026-09-13T00:30:00Z,8.54,77259.08,77260.21,0.55,936.01,0.56,2444.28,7165.13,8685.99,14234.18,15074.33,37722.69,42971.02,-0.44619544476953166,-0.09594653248477078,0.5527690227761525,0.555,0.010000000000000009,30,30,418820.09,223887.60,
2026-09-13T00:21:47.768166+00:00,KXBTC15M-26SEP122030-30,2026-09-13T00:30:00Z,8.2,77259.08,77260.21,0.55,1837.72,0.56,1102.06,6566.1900000000005,6824.0,13396.69,14117.66,37452.25,42241.6,0.2502432154787093,-0.019253647633080597,0.5562512160773937,0.555,0.010000000000000009,30,30,441439.14,230105.59,
2026-09-13T00:22:07.895866+00:00,KXBTC15M-26SEP122030-30,2026-09-13T00:30:00Z,7.87,77259.08,77260.21,0.53,387.67,0.54,1969.23,7383.26,7428.23,14325.380000000001,13887.64,38970.44,38250.58,-0.6710339853196996,-0.0030361563893976464,0.5316448300734015,0.535,0.010000000000000009,30,30,463170.08,235721.61,
2026-09-13T00:22:28.037208+00:00,KXBTC15M-26SEP122030-30,2026-09-13T00:30:00Z,7.53,77259.08,77260.21,0.51,926.81,0.52,4113.64,7683.42,11286.04,13838.7,17593.7,38669.92,41043.08,-0.6322510886924778,-0.18991684528710892,0.5118387445565376,0.515,0.010000000000000009,30,30,463170.08,235721.61,
2026-09-13T00:22:48.182911+00:00,KXBTC15M-26SEP122030-30,2026-09-13T00:30:00Z,7.2,77259.08,77260.21,0.49,1327.99,0.5,2456.45,9659.37,7895.45,16049.01,14051.45,39657.04,37742.38,-0.2981841434928285,0.10048066570890507,0.49350907928253585,0.495,0.010000000000000009,30,30,463170.08,235721.61,
2026-09-13T00:23:08.318262+00:00,KXBTC15M-26SEP122030-30,2026-09-13T00:30:00Z,6.86,77259.08,77260.21,0.5,2196.99,0.51,1704.4,9999.94,6693.01,17050.36,12899.67,40060.26,36400.54,0.12626012780060433,0.19810339095246796,0.5056313006390031,0.505,0.010000000000000009,30,30,482373.02,237801.36,
2026-09-13T00:23:28.444759+00:00,KXBTC15M-26SEP122030-30,2026-09-13T00:30:00Z,6.53,77259.08,77260.21,0.44,2159.96,0.44999999999999996,3267.25,5250.48,8029.82,10865.74,13475.74,39808.25,35401.82,-0.20402564116737698,-0.2092829228255386,0.44397987179416315,0.44499999999999995,0.009999999999999953,30,30,500177.76,242729.78,
2026-09-13T00:23:48.572871+00:00,KXBTC15M-26SEP122030-30,2026-09-13T00:30:00Z,6.19,77259.08,77254.43,0.49,1739.04,0.5,1931.5,6534.88,9136.369999999999,13484.07,15285.25,37438.55,38223.59,-0.052433701853133334,-0.1660039881949429,0.4947378314907343,0.495,0.010000000000000009,30,30,500177.76,242729.78,
2026-09-13T00:24:08.784486+00:00,KXBTC15M-26SEP122030-30,2026-09-13T00:30:00Z,5.86,77259.08,77251.02,0.39,2935.54,0.4,2006.6,8641.57,4728.62,14288.84,10381.37,48647.76,30883.36,0.18796310909848774,0.29266225835234955,0.39593981554549246,0.395,0.010000000000000009,30,30,548334.36,250744.72,
2026-09-13T00:24:28.930001+00:00,KXBTC15M-26SEP122030-30,2026-09-13T00:30:00Z,5.52,77259.08,77249.08,0.43,1205.99,0.43999999999999995,1679.56,6190.55,6433.01,12375.37,12559.97,39513.64,33959.11,-0.1641177591793592,-0.01920694320777974,0.43417941120410314,0.43499999999999994,0.009999999999999953,30,30,598081.19,255288.53,
2026-09-13T00:24:49.147391+00:00,KXBTC15M-26SEP122030-30,2026-09-13T00:30:00Z,5.18,77259.08,77250.51,0.51,538.45,0.52,2207.59,6915.45,8833.32,12255.25,14771.12,34013.62,37169.93,-0.6078352828072425,-0.12177903417219249,0.5119608235859638,0.515,0.010000000000000009,30,30,598081.19,255288.53,
2026-09-13T00:25:09.300947+00:00,KXBTC15M-26SEP122030-30,2026-09-13T00:30:00Z,4.85,77259.08,77250.51,0.54,1866.36,0.55,1884.59,6640.36,8307.17,11975.36,12903.17,35026.94,40900.05,-0.004860102107466114,-0.11151073120441976,0.5449756994894628,0.545,0.010000000000000009,30,30,638907.36,258663.37,
2026-09-13T00:25:29.503057+00:00,KXBTC15M-26SEP122030-30,2026-09-13T00:30:00Z,4.51,77259.08,77250.51,0.51,718.56,0.52,3083.69,6901.11,8906.0,12138.26,17845.06,34000.31,41481.55,-0.6220343217831548,-0.12683469653845644,0.5118898283910842,0.515,0.010000000000000009,30,30,638907.36,258663.37,
2026-09-13T00:25:49.690248+00:00,KXBTC15M-26SEP122030-30,2026-09-13T00:30:00Z,4.17,77259.08,77251.82,0.51,1181.87,0.52,2721.36,6761.57,9629.76,11679.29,17558.75,34985.82,40881.32,-0.3944143696374542,-0.17498213994837516,0.5130279281518128,0.515,0.010000000000000009,30,30,664374.60,265808.84,
2026-09-13T00:26:09.819836+00:00,KXBTC15M-26SEP122030-30,2026-09-13T00:30:00Z,3.84,77259.08,77251.81,0.5,1961.76,0.51,1651.12,8944.46,8533.14,14826.52,16799.3,37534.09,40402.81,0.08598126702243088,0.02353412367830822,0.5054299063351122,0.505,0.010000000000000009,30,30,680615.14,273177.20,
2026-09-13T00:26:29.948814+00:00,KXBTC15M-26SEP122030-30,2026-09-13T00:30:00Z,3.5,77259.08,77251.81,0.56,1657.01,0.5700000000000001,1818.57,6236.01,8444.11,12336.01,13456.11,35047.96,39684.62,-0.046484327795648483,-0.1504143017904486,0.5647675783610219,0.5650000000000001,0.010000000000000009,30,30,680615.14,273177.20,
2026-09-13T00:26:50.100296+00:00,KXBTC15M-26SEP122030-30,2026-09-13T00:30:00Z,3.17,77259.08,77264.72,0.74,2410.28,0.75,2112.72,5129.280000000001,8643.82,10952.77,17345.9,31728.9,39718.36,0.06578819367676329,-0.25517421640734467,0.7453289409683839,0.745,0.010000000000000009,30,30,697013.45,277351.72,
2026-09-13T00:27:10.248070+00:00,KXBTC15M-26SEP122030-30,2026-09-13T00:30:00Z,2.83,77259.08,77263.48,0.78,1315.86,0.79,2882.98,5524.0199999999995,12208.29,11136.56,25408.47,30848.39,39536.25,-0.3732268912366273,-0.37695427160928274,0.7831338655438168,0.785,0.010000000000000009,30,30,831700.61,246273.30,
2026-09-13T00:27:30.385111+00:00,KXBTC15M-26SEP122030-30,2026-09-13T00:30:00Z,2.49,77259.08,77269.99,0.915,1772.01,0.918,197.6,31517.04,10157.79,37167.42,10157.79,50561.46,10157.79,0.7993511405811303,0.5125215867707199,0.9176990267108719,0.9165000000000001,0.0030000000000000027,30,30,831700.61,246273.30,
2026-09-13T00:27:50.518102+00:00,KXBTC15M-26SEP122030-30,2026-09-13T00:30:00Z,2.16,77259.08,77268.19,0.916,45.02,0.917,0.02,24370.19,21717.04,29612.94,21717.04,41861.75,21717.04,0.9991119005328596,0.0575680074502199,0.9169995559502664,0.9165000000000001,0.0010000000000000009,30,30,944162.57,248800.13,
2026-09-13T00:28:10.678257+00:00,KXBTC15M-26SEP122030-30,2026-09-13T00:30:00Z,1.82,77259.08,77268.6,0.935,194.26,0.9359999999999999,0.02,15647.34,12948.67,19872.34,12948.67,19872.34,12948.67,0.9997941115915173,0.0943722568288373,0.9359998970557956,0.9355,0.0009999999999998899,30,30,944162.57,248800.13,
