observed_at,ticker,close_time,minutes_remaining,strike,btc,yes_bid,yes_bid_size,yes_ask,yes_ask_size,yes_depth_5c,no_depth_5c,yes_depth_10c,no_depth_10c,yes_total,no_total,imbalance_touch,imbalance_5c,weighted_mid,mid,spread,n_yes_levels,n_no_levels,volume,open_interest,outcome
2026-09-14T02:21:00.418412+00:00,KXBTC15M-26SEP132230-30,2026-09-14T02:30:00Z,8.99,77310.46,77288.66,0.41,44.03,0.42000000000000004,5354.61,6599.46,11188.98,12171.27,15622.22,41762.15,38938.8,-0.9836884845072094,-0.2580057610448134,0.41008155757746395,0.41500000000000004,0.010000000000000064,30,30,1073741.01,408886.50,
2026-09-14T02:21:20.615753+00:00,KXBTC15M-26SEP132230-30,2026-09-14T02:30:00Z,8.66,77310.46,77308.98,0.44,550.03,0.44999999999999996,4067.93,7267.95,14215.81,12572.130000000001,20518.329999999998,41724.62,43856.729999999996,-0.7617865897495864,-0.3234005593061922,0.44119106705125205,0.44499999999999995,0.009999999999999953,30,30,1073741.01,408886.50,
2026-09-14T02:21:40.793376+00:00,KXBTC15M-26SEP132230-30,2026-09-14T02:30:00Z,8.32,77310.46,77299.32,0.43,2777.02,0.43999999999999995,5444.16,9741.4,10519.27,15949.24,15364.369999999999,45232.45,39918.65,-0.3244230147010526,-0.03839310348571893,0.4333778849264947,0.43499999999999994,0.009999999999999953,30,30,1073741.01,408886.50,
2026-09-14T02:22:00.998586+00:00,KXBTC15M-26SEP132230-30,2026-09-14T02:30:00Z,7.99,77310.46,77300.0,0.45,4570.43,0.45999999999999996,52.03,11180.12,3131.1,15857.79,10204.73,47010.86,36027.46,0.9774881772908799,0.5624272424014165,0.45988744088645445,0.45499999999999996,0.009999999999999953,30,30,1128636.72,409424.18,
2026-09-14T02:22:21.164002+00:00,KXBTC15M-26SEP132230-30,2026-09-14T02:30:00Z,7.65,77310.46,77327.59,0.56,2035.85,0.5700000000000001,3073.19,8688.94,10815.15,14125.89,17333.69,36790.2,48031.69,-0.20304010146720325,-0.10901354536407487,0.563984799492664,0.5650000000000001,0.010000000000000009,30,30,1179527.25,411569.51,
2026-09-14T02:22:41.316831+00:00,KXBTC15M-26SEP132230-30,2026-09-14T02:30:00Z,7.31,77310.46,77332.59,0.58,3134.38,0.5900000000000001,2295.71,11771.66,14257.42,16900.66,21942.99,37486.22,56673.44,0.1544486371312446,-0.09549934150573128,0.5857722431856562,0.585,0.01000000000000012,30,30,1179527.25,411569.51,
2026-09-14T02:23:01.502812+00:00,KXBTC15M-26SEP132230-30,2026-09-14T02:30:00Z,6.98,77310.46,77323.98,0.6,949.63,0.61,3683.86,8801.210000000001,15823.27,14364.07,21790.96,34555.34,68117.32,-0.5901016296571268,-0.2851658187299792,0.6020494918517144,0.605,0.010000000000000009,30,30,1261082.20,403690.10,
2026-09-14T02:23:21.656993+00:00,KXBTC15M-26SEP132230-30,2026-09-14T02:30:00Z,6.64,77310.46,77324.85,0.54,2982.81,0.55,2138.06,9749.42,10158.58,15056.23,14281.39,40921.78,47455.96,0.1649622036880452,-0.02055254169178219,0.5458248110184403,0.545,0.010000000000000009,30,30,1336219.06,398769.25,
2026-09-14T02:23:41.770690+00:00,KXBTC15M-26SEP132230-30,2026-09-14T02:30:00Z,6.3,77310.46,77387.99,0.76,4427.32,0.77,3248.57,10942.02,11868.49,18356.75,24799.739999999998,37562.62,45718.35,0.15356525432230003,-0.04061592660576196,0.7657678262716116,0.765,0.010000000000000009,30,30,1336219.06,398769.25,
2026-09-14T02:24:01.897829+00:00,KXBTC15M-26SEP132230-30,2026-09-14T02:30:00Z,5.97,77310.46,77384.06,0.73,492.02,0.74,2895.97,6287.33,9332.66,11915.89,19995.92,31086.51,46692.58,-0.7095505004442162,-0.1949636331393298,0.7314522474977788,0.735,0.010000000000000009,30,30,1453039.18,392650.74,
